7046,['2014'],['10'],['00:57:20'],M30-34,1,00:57:20,1
7047,['2013'],['20'],['02:27:45'],M50-54,1,02:27:45,3
7048,['2014'],['40'],['-1'],M40-44,1,-1,2
7049,['2012'],['40'],['04:27:14'],M60-64,1,04:27:14,1
7051,['2014'],['40'],['04:24:12'],M35-39,1,04:24:12,5
7053,['2013'],['40'],['04:01:53'],M55-59,1,04:01:53,5
7058,"['2014', '2013']","['40', '20']","['05:44:44', '02:03:59']",M35-39,2,5:14:56,7
7060,['2012'],['40'],['03:58:36'],F30-34,1,03:58:36,1
7061,['2012'],['40'],['04:41:13'],F30-34,1,04:41:13,7
7063,['2013'],['40'],['04:22:17'],M30-34,1,04:22:17,1
7064,['2014'],['40'],['-1'],M30-34,1,-1,1
7065,['2013'],['40'],['03:37:22'],M30-34,1,03:37:22,1
7066,['2013'],['40'],['03:40:49'],M25-29,1,03:40:49,3
7068,['2013'],['40'],['03:43:18'],M40-44,1,03:43:18,1
7069,['2012'],['40'],['03:50:26'],M50-54,1,03:50:26,3
7071,['2014'],['40'],['05:04:40'],F25-29,1,05:04:40,1
7072,"['2013', '2012']","['40', '20']","['04:02:07', '01:52:39']",M18-24,2,4:10:36,2
7073,"['2014', '2013', '2012']","['40', '20', '20']","['04:30:26', '01:46:15', '01:39:34']",M35-39,3,4:7:56,10
7075,['2014'],['40'],['04:34:45'],M30-34,1,04:34:45,1
7077,['2014'],['40'],['05:36:12'],M50-54,1,05:36:12,1
7078,['2013'],['10'],['00:57:36'],M45-49,1,4:24:57,1
7079,['2013'],['40'],['04:42:00'],F50-54,1,04:42:00,6
7080,['2014'],['40'],['04:28:13'],F30-34,1,04:28:13,4
7082,['2014'],['40'],['05:49:06'],F40-44,1,05:49:06,1
7083,"['2013', '2012']","['40', '20']","['04:26:18', '02:01:52']",M25-29,2,4:33:17,3
7084,"['2014', '2013', '2012']","['20', '40', '20']","['01:46:08', '-1', '01:42:35']",M40-44,3,2:40:0,11
7086,['2012'],['40'],['03:41:55'],M50-54,1,03:41:55,1
7087,['2012'],['40'],['04:25:06'],M55-59,1,04:25:06,10
7088,['2013'],['40'],['04:36:05'],F25-29,1,04:36:05,1
7089,['2014'],['40'],['-1'],F35-39,1,-1,13
7092,['2014'],['20'],['02:33:07'],M50-54,1,5:52:10,2
7093,['2013'],['40'],['04:26:52'],F50-54,1,04:26:52,11
7094,"['2014', '2013']","['40', '40']","['04:24:03', '03:45:56']",M25-29,2,4:4:59,2
7096,['2014'],['40'],['04:32:57'],M45-49,1,04:32:57,5
7098,['2014'],['40'],['06:07:12'],M18-24,1,06:07:12,1
7099,['2014'],['40'],['03:55:30'],F30-34,1,03:55:30,4
7101,['2013'],['40'],['05:27:14'],M55-59,1,05:27:14,3
7102,"['2014', '2012']","['20', '40']","['02:26:47', '04:01:59']",M60-64,2,4:49:47,6
7104,"['2014', '2012']","['40', '20']","['04:00:11', '01:51:15']",M30-34,2,4:8:1,6
7105,['2014'],['40'],['06:52:34'],M18-24,1,06:52:34,3
7106,['2013'],['40'],['04:59:52'],M25-29,1,04:59:52,1
7109,['2014'],['40'],['04:44:34'],F35-39,1,04:44:34,1
7116,['2014'],['40'],['04:08:05'],M35-39,1,04:08:05,6
7117,['2013'],['40'],['04:03:16'],M50-54,1,04:03:16,4
7118,['2013'],['40'],['04:48:30'],F50-54,1,04:48:30,5
7119,['2014'],['40'],['05:53:26'],M45-49,1,05:53:26,1
7120,['2012'],['40'],['04:38:32'],M25-29,1,04:38:32,1
7122,['2014'],['40'],['04:58:29'],M50-54,1,04:58:29,8
7123,"['2013', '2012']","['40', '40']","['03:20:00', '03:26:13']",M40-44,2,3:23:6,13
7124,['2014'],['20'],['02:35:01'],M45-49,1,5:56:32,1
7125,['2013'],['40'],['04:03:45'],M50-54,1,04:03:45,1
7126,['2013'],['40'],['04:26:21'],F25-29,1,04:26:21,1
7127,"['2013', '2012']","['40', '40']","['03:44:14', '03:24:14']",M50-54,2,3:34:14,6
7128,['2014'],['20'],['02:15:16'],M25-29,1,5:11:6,3
7129,['2013'],['20'],['01:56:31'],M40-44,1,4:27:59,18
7131,['2013'],['40'],['-1'],M30-34,1,-1,2
7132,['2013'],['40'],['03:44:31'],M30-34,1,03:44:31,1
7134,['2013'],['40'],['04:47:44'],M50-54,1,04:47:44,1
7136,['2013'],['40'],['05:29:49'],F30-34,1,5:29:49,3
7137,['2014'],['40'],['04:46:43'],M50-54,1,4:46:43,1
7140,['2013'],['40'],['05:58:23'],M30-34,1,05:58:23,1
7142,['2012'],['40'],['04:09:47'],M35-39,1,04:09:47,1
7147,['2014'],['5'],['00:30:41'],M18-24,1,00:30:41,1
7148,"['2014', '2012']","['40', '20']","['04:32:45', '02:23:49']",F30-34,2,5:1:45,2
7150,"['2014', '2013', '2012']","['20', '10', '40']","['01:36:43', '01:06:17', '03:31:07']",M45-49,3,4:6:9,5
7151,['2014'],['40'],['06:20:42'],F40-44,1,06:20:42,9
7152,['2014'],['40'],['04:47:55'],M40-44,1,04:47:55,1
7153,['2012'],['40'],['04:10:06'],M25-29,1,04:10:06,1
7154,['2014'],['40'],['06:09:17'],M50-54,1,06:09:17,1
7156,"['2013', '2012']","['20', '40']","['02:06:21', '04:41:36']",M18-24,2,4:46:6,2
7159,['2013'],['40'],['03:37:27'],M40-44,1,03:37:27,5
7162,['2014'],['40'],['04:57:53'],M30-34,1,04:57:53,1
7163,"['2013', '2012']","['40', '20']","['04:19:36', '02:01:10']",F50-54,2,4:29:8,8
7164,['2013'],['40'],['03:57:18'],M50-54,1,03:57:18,12
7165,['2014'],['20'],['02:55:21'],F35-39,1,6:43:18,2
7167,['2014'],['40'],['05:12:27'],M40-44,1,05:12:27,1
7169,"['2013', '2012']","['40', '20']","['04:16:38', '01:42:27']",M30-34,2,4:6:8,9
7172,['2014'],['40'],['04:08:11'],F50-54,1,04:08:11,1
7173,['2013'],['40'],['05:33:31'],F35-39,1,05:33:31,2
7174,['2012'],['40'],['04:19:51'],M30-34,1,04:19:51,1
7176,['2014'],['40'],['04:01:20'],M25-29,1,04:01:20,1
7178,['2013'],['40'],['-1'],M40-44,1,-1,2
7180,['2014'],['40'],['04:45:38'],F18-24,1,04:45:38,2
7181,['2012'],['40'],['04:43:12'],F40-44,1,04:43:12,2
7183,"['2014', '2013']","['40', '40']","['-1', '04:42:06']",M50-54,2,2:21:3,11
7184,['2012'],['40'],['04:19:43'],M30-34,1,04:19:43,4
7186,['2013'],['40'],['05:08:48'],M30-34,1,05:08:48,1
7187,['2014'],['40'],['04:20:57'],M40-44,1,04:20:57,5
7189,['2013'],['40'],['03:55:37'],F40-44,1,03:55:37,8
7190,['2012'],['40'],['03:11:31'],M30-34,1,03:11:31,3
7192,"['2013', '2012']","['40', '40']","['03:22:38', '03:15:09']",M35-39,2,3:18:53,10
7193,['2014'],['20'],['02:17:43'],M30-34,1,02:17:43,1
7195,['2012'],['40'],['03:38:53'],M35-39,1,03:38:53,1
7197,['2012'],['40'],['04:29:11'],M40-44,1,04:29:11,4
7199,['2014'],['20'],['01:54:48'],M50-54,1,01:54:48,1
7200,['2012'],['40'],['04:36:52'],M50-54,1,04:36:52,3
7201,"['2014', '2012']","['40', '40']","['03:48:02', '03:26:42']",M50-54,2,3:37:22,3
7203,['2012'],['40'],['04:05:49'],F30-34,1,04:05:49,1
7204,['2014'],['40'],['06:26:00'],F35-39,1,6:26:0,1
7206,"['2014', '2013', '2012']","['40', '20', '20']","['05:14:08', '01:58:48', '02:22:46']",F25-29,3,5:5:14,14
7208,['2013'],['40'],['03:25:42'],M55-59,1,03:25:42,1
7209,['2014'],['40'],['05:05:49'],M50-54,1,05:05:49,3
7214,['2014'],['40'],['05:12:41'],M40-44,1,05:12:41,2
7215,['2014'],['40'],['04:41:17'],M35-39,1,04:41:17,1
7217,"['2014', '2013']","['40', '20']","['04:19:40', '01:43:39']",M30-34,2,4:9:1,6
7219,['2014'],['40'],['04:08:50'],M35-39,1,04:08:50,10
7224,['2013'],['40'],['04:36:17'],M35-39,1,04:36:17,5
7225,['2014'],['40'],['05:28:29'],F35-39,1,05:28:29,1
7226,['2012'],['40'],['03:14:15'],M18-24,1,03:14:15,3
7229,['2012'],['40'],['04:24:14'],F40-44,1,04:24:14,1
7230,['2014'],['40'],['03:42:11'],M35-39,1,03:42:11,25
7232,['2014'],['20'],['02:47:11'],M35-39,1,02:47:11,1
7234,['2012'],['40'],['03:55:51'],M45-49,1,03:55:51,3
7235,['2013'],['40'],['-1'],M40-44,1,-1,5
7236,['2013'],['40'],['04:01:33'],M35-39,1,04:01:33,1
7237,['2013'],['40'],['02:55:03'],M45-49,1,02:55:03,5
7238,['2014'],['40'],['04:36:09'],M40-44,1,04:36:09,1
7239,['2013'],['40'],['03:28:58'],M25-29,1,03:28:58,1
7240,"['2014', '2013']","['20', '40']","['03:27:13', '05:29:18']",F25-29,2,6:42:56,2
7242,['2012'],['40'],['03:28:50'],F50-54,1,03:28:50,1
7243,['2013'],['40'],['03:39:25'],M45-49,1,03:39:25,7
7244,['2014'],['40'],['04:55:37'],F30-34,1,04:55:37,1
7245,['2014'],['40'],['05:17:35'],M25-29,1,05:17:35,9
7246,"['2014', '2013']","['40', '10']","['06:45:25', '01:02:37']",M40-44,2,5:46:43,7
7247,"['2014', '2012']","['40', '20']","['06:44:46', '02:53:52']",F18-24,2,6:42:19,6
7248,['2014'],['20'],['03:16:08'],M50-54,1,03:16:08,1
7249,['2014'],['40'],['04:05:46'],M50-54,1,04:05:46,4
7250,['2014'],['40'],['05:49:33'],F50-54,1,05:49:33,1
7251,"['2014', '2013']","['40', '20']","['04:04:27', '01:44:03']",F35-39,2,4:1:52,8
7256,['2014'],['40'],['05:33:48'],M30-34,1,05:33:48,1
7257,['2013'],['40'],['04:44:29'],M25-29,1,04:44:29,1
7259,['2014'],['40'],['06:29:37'],M35-39,1,06:29:37,3
7260,"['2013', '2012']","['20', '40']","['01:53:01', '03:57:44']",F35-39,2,4:8:50,16
7263,['2012'],['40'],['04:16:02'],M35-39,1,04:16:02,1
7264,"['2014', '2013', '2012']","['40', '40', '40']","['04:44:08', '03:55:27', '04:06:19']",M40-44,3,4:15:18,9
7266,"['2014', '2013', '2012']","['40', '20', '40']","['06:00:09', '02:06:01', '04:52:47']",M50-54,3,5:14:15,3
7268,"['2014', '2013', '2012']","['40', '40', '20']","['04:38:03', '04:24:13', '02:02:47']",F30-34,3,4:34:53,3
7270,['2014'],['40'],['05:34:05'],F50-54,1,05:34:05,3
7271,['2012'],['40'],['04:21:49'],M40-44,1,04:21:49,1
7272,['2014'],['40'],['04:16:40'],M18-24,1,04:16:40,3
7273,"['2014', '2013']","['20', '40']","['02:03:32', '05:00:44']",F30-34,2,4:52:25,3
7275,"['2014', '2013', '2012']","['20', '20', '40']","['02:19:38', '02:04:45', '04:31:50']",M30-34,3,4:53:18,10
7277,"['2014', '2013', '2012']","['20', '40', '20']","['01:46:36', '03:37:00', '01:34:52']",M30-34,3,3:46:47,14
7278,['2013'],['40'],['03:33:15'],M35-39,1,03:33:15,1
7279,['2012'],['20'],['01:42:45'],M40-44,1,01:42:45,1
7280,"['2014', '2013']","['20', '20']","['02:46:11', '02:07:49']",F40-44,2,5:38:6,5
7281,['2014'],['40'],['04:01:40'],M55-59,1,04:01:40,1
7282,['2014'],['20'],['02:25:56'],F35-39,1,5:35:38,1
7283,['2014'],['40'],['05:40:15'],M30-34,1,05:40:15,1
7284,"['2013', '2012']","['40', '20']","['03:45:54', '02:57:10']",M50-54,2,5:16:41,3
7285,"['2014', '2012']","['40', '20']","['04:26:44', '02:10:17']",F50-54,2,4:43:11,5
7286,['2013'],['40'],['04:10:30'],F18-24,1,04:10:30,1
7287,['2013'],['40'],['04:37:08'],F45-49,1,04:37:08,1
7288,['2014'],['40'],['03:24:50'],M35-39,1,03:24:50,7
7289,['2014'],['40'],['05:28:15'],M40-44,1,05:28:15,1
7290,['2013'],['40'],['03:24:49'],M45-49,1,03:24:49,18
7291,"['2014', '2013', '2012']","['40', '20', '20']","['05:22:42', '01:47:19', '01:48:32']",F25-29,3,4:33:3,4
7292,"['2013', '2012']","['40', '40']","['04:04:50', '03:53:18']",M30-34,2,3:59:4,2
7293,['2012'],['40'],['03:53:58'],M18-24,1,03:53:58,1
7294,['2014'],['40'],['05:11:29'],M30-34,1,05:11:29,1
7295,['2013'],['40'],['04:10:06'],M40-44,1,04:10:06,2
7297,['2014'],['40'],['04:29:51'],M35-39,1,04:29:51,7
7300,['2014'],['20'],['02:18:51'],F30-34,1,5:19:21,1
7301,"['2014', '2013']","['40', '40']","['05:10:58', '03:58:41']",F25-29,2,4:34:49,3
7303,"['2014', '2013']","['40', '20']","['04:38:21', '01:34:52']",M30-34,2,4:8:16,3
7306,['2012'],['40'],['03:56:58'],M25-29,1,03:56:58,2
7307,['2012'],['40'],['04:44:57'],M18-24,1,04:44:57,1
7308,"['2014', '2013', '2012']","['40', '40', '20']","['05:27:58', '05:04:14', '02:10:34']",F40-44,3,5:10:50,13
7310,['2014'],['40'],['03:54:21'],M35-39,1,03:54:21,1
7313,['2014'],['40'],['04:39:10'],M35-39,1,04:39:10,6
7315,"['2013', '2012']","['20', '40']","['02:27:04', '04:18:35']",M18-24,2,4:58:25,2
7316,"['2014', '2013']","['40', '20']","['04:35:59', '01:36:44']",M40-44,2,4:9:14,3
7317,['2012'],['40'],['03:56:06'],M40-44,1,03:56:06,1
7319,['2012'],['40'],['04:39:34'],F25-29,1,04:39:34,1
7320,['2012'],['40'],['03:14:51'],M30-34,1,03:14:51,7
7321,"['2013', '2012']","['40', '20']","['03:38:58', '01:49:53']",F35-39,2,3:55:50,4
7322,['2013'],['40'],['05:01:07'],M25-29,1,05:01:07,1
7326,['2012'],['40'],['03:57:25'],M35-39,1,03:57:25,5
7328,['2013'],['40'],['03:08:46'],M45-49,1,03:08:46,6
7331,['2014'],['40'],['05:44:07'],M18-24,1,05:44:07,1
7333,['2013'],['40'],['04:11:07'],M40-44,1,04:11:07,8
7339,['2014'],['40'],['04:06:55'],M40-44,1,04:06:55,1
7340,['2012'],['40'],['04:11:01'],M40-44,1,04:11:01,9
7342,['2012'],['40'],['03:53:08'],M55-59,1,03:53:08,1
7343,['2012'],['40'],['03:11:52'],M35-39,1,03:11:52,14
7344,"['2013', '2012']","['40', '20']","['05:08:19', '02:35:52']",M50-54,2,5:33:24,2
7345,"['2014', '2013']","['40', '20']","['05:33:51', '02:05:31']",F30-34,2,5:11:16,2
7348,"['2014', '2013', '2012']","['40', '40', '20']","['04:39:16', '04:01:47', '01:45:11']",M30-34,3,4:14:19,5
7351,"['2014', '2012']","['40', '40']","['04:06:16', '03:46:40']",M40-44,2,3:56:28,19
7354,['2014'],['40'],['05:09:30'],F40-44,1,05:09:30,1
7355,['2013'],['40'],['04:20:24'],M35-39,1,04:20:24,1
7358,"['2014', '2013', '2012']","['40', '40', '40']","['04:00:42', '03:39:45', '03:51:27']",M45-49,3,3:50:38,5
7359,['2014'],['40'],['04:35:03'],M18-24,1,04:35:03,1
7360,"['2014', '2013']","['20', '40']","['02:14:06', '04:14:20']",M55-59,2,4:41:22,8
7361,"['2013', '2012']","['40', '10']","['03:38:38', '00:45:08']",M40-44,2,3:33:7,6
7362,['2012'],['40'],['04:26:03'],M18-24,1,04:26:03,1
7365,['2014'],['20'],['02:25:56'],M40-44,1,5:35:38,1
7366,['2012'],['40'],['04:10:32'],M18-24,1,04:10:32,2
7368,['2013'],['20'],['02:45:25'],F40-44,1,02:45:25,1
7369,['2014'],['40'],['04:37:27'],F35-39,1,04:37:27,4
7370,['2012'],['40'],['03:51:34'],F25-29,1,03:51:34,1
7371,['2012'],['40'],['04:32:07'],M40-44,1,04:32:07,1
7373,"['2014', '2013']","['20', '40']","['02:10:11', '03:52:43']",M55-59,2,4:26:4,13
7374,"['2014', '2013']","['20', '20']","['03:53:23', '01:57:16']",M35-39,2,6:43:14,2
7375,"['2014', '2013']","['40', '40']","['04:07:39', '03:21:24']",M45-49,2,3:44:31,6
7376,['2012'],['40'],['04:13:16'],F40-44,1,04:13:16,5
7378,['2014'],['40'],['05:13:15'],M55-59,1,05:13:15,1
7379,['2012'],['40'],['04:43:58'],M40-44,1,04:43:58,2
7380,['2014'],['40'],['03:49:41'],M40-44,1,03:49:41,1
7381,['2012'],['40'],['04:27:13'],M30-34,1,04:27:13,3
7382,['2012'],['40'],['04:14:09'],F35-39,1,04:14:09,1
7383,['2012'],['40'],['03:42:12'],M30-34,1,03:42:12,1
7387,['2012'],['40'],['04:46:46'],M60-64,1,4:46:46,3
7388,"['2014', '2012']","['40', '20']","['05:43:32', '02:17:42']",F45-49,2,5:30:7,2
7389,"['2013', '2012']","['40', '40']","['04:18:54', '04:07:57']",M25-29,2,4:13:25,5
7390,['2014'],['20'],['04:16:48'],M40-44,1,9:50:38,1
7392,"['2014', '2013']","['40', '40']","['04:23:08', '03:50:22']",M50-54,2,4:6:45,2
7393,['2014'],['40'],['04:31:28'],M55-59,1,04:31:28,1
7396,"['2014', '2013']","['40', '40']","['04:34:19', '04:17:47']",F35-39,2,4:26:3,3
7397,['2013'],['40'],['03:57:36'],M25-29,1,3:57:36,1
7398,['2012'],['40'],['04:21:54'],M25-29,1,04:21:54,3
7400,['2012'],['40'],['04:09:33'],F40-44,1,04:09:33,1
7407,['2014'],['40'],['04:27:27'],M18-24,1,04:27:27,1
7408,"['2014', '2012']","['40', '20']","['05:03:51', '01:57:54']",F50-54,2,4:47:30,5
7409,['2013'],['40'],['05:00:00'],M50-54,1,05:00:00,2
7410,['2014'],['40'],['05:25:42'],M25-29,1,5:25:42,3
7412,['2014'],['40'],['05:00:53'],M35-39,1,05:00:53,1
7414,['2014'],['40'],['04:44:52'],M30-34,1,04:44:52,1
7418,['2013'],['40'],['03:46:38'],M30-34,1,03:46:38,3
7419,['2014'],['40'],['04:42:55'],M35-39,1,04:42:55,4
7420,['2014'],['40'],['05:01:17'],M30-34,1,05:01:17,1
7422,['2014'],['40'],['03:51:49'],M25-29,1,03:51:49,1
7423,['2014'],['20'],['02:08:31'],F50-54,1,4:55:35,3
7425,['2014'],['40'],['06:28:42'],M35-39,1,6:28:42,1
7427,['2012'],['40'],['03:51:11'],M25-29,1,03:51:11,1
7428,['2013'],['40'],['03:50:33'],M25-29,1,03:50:33,1
7429,['2012'],['40'],['04:12:50'],F45-49,1,04:12:50,5
7431,['2014'],['40'],['06:01:26'],M25-29,1,06:01:26,1
7433,['2013'],['40'],['04:50:01'],F25-29,1,04:50:01,3
7434,['2012'],['40'],['04:31:05'],F35-39,1,04:31:05,3
7436,['2014'],['40'],['03:53:07'],F50-54,1,03:53:07,14
7437,['2014'],['40'],['04:50:14'],M30-34,1,4:50:14,8
7438,['2013'],['40'],['03:39:23'],M55-59,1,03:39:23,1
7439,['2012'],['40'],['04:42:07'],M50-54,1,04:42:07,1
7440,['2013'],['40'],['04:37:09'],M30-34,1,04:37:09,2
7442,['2012'],['40'],['04:15:13'],M18-24,1,04:15:13,2
7444,['2014'],['40'],['03:32:44'],M35-39,1,03:32:44,2
7447,['2012'],['40'],['04:04:46'],F50-54,1,04:04:46,4
7448,['2014'],['40'],['04:05:32'],M35-39,1,04:05:32,2
7450,"['2013', '2012']","['40', '20']","['04:10:20', '01:56:26']",M40-44,2,4:19:3,2
7452,['2012'],['40'],['03:58:35'],M30-34,1,03:58:35,1
7456,"['2013', '2012']","['40', '40']","['03:26:50', '03:28:25']",F40-44,2,3:27:37,4
7457,['2014'],['40'],['05:09:24'],F55-59,1,05:09:24,1
7460,['2012'],['40'],['03:58:56'],M50-54,1,03:58:56,1
7461,['2014'],['40'],['05:43:51'],F25-29,1,05:43:51,3
7463,['2014'],['40'],['05:52:57'],M30-34,1,05:52:57,1
7466,['2013'],['40'],['03:35:43'],M40-44,1,3:35:43,1
7469,['2014'],['40'],['05:27:59'],M25-29,1,05:27:59,1
7470,"['2014', '2012']","['40', '40']","['04:15:23', '03:43:03']",M35-39,2,3:59:13,2
7471,['2013'],['40'],['03:19:52'],M25-29,1,03:19:52,1
7472,['2014'],['40'],['05:36:51'],M40-44,1,05:36:51,3
7473,"['2014', '2013', '2012']","['40', '20', '20']","['04:39:03', '02:03:48', '02:09:29']",M35-39,3,4:47:12,8
7474,['2014'],['40'],['05:08:14'],M55-59,1,05:08:14,3
7475,['2014'],['40'],['06:13:03'],M25-29,1,06:13:03,1
7476,['2013'],['40'],['05:20:46'],F30-34,1,05:20:46,2
7477,['2012'],['40'],['03:42:22'],M30-34,1,03:42:22,1
7479,"['2014', '2012']","['40', '40']","['05:11:07', '04:30:09']",M45-49,2,4:50:38,3
7480,['2012'],['40'],['03:49:35'],F25-29,1,03:49:35,1
7482,['2012'],['40'],['04:05:45'],M35-39,1,04:05:45,4
7483,"['2013', '2012']","['20', '40']","['01:58:02', '04:15:54']",M50-54,2,4:23:41,5
7486,['2014'],['40'],['04:44:25'],M25-29,1,04:44:25,3
7489,['2012'],['40'],['03:43:08'],M40-44,1,03:43:08,7
7493,['2014'],['40'],['04:29:29'],F25-29,1,04:29:29,1
7495,['2014'],['40'],['05:57:23'],M35-39,1,5:57:23,2
7496,['2012'],['40'],['04:41:27'],F25-29,1,04:41:27,1
7498,['2013'],['40'],['04:24:52'],F40-44,1,04:24:52,11
7501,"['2014', '2013']","['20', '40']","['01:42:18', '03:33:53']",M40-44,2,3:44:35,3
7507,"['2014', '2013', '2012']","['40', '20', '40']","['04:20:01', '01:37:47', '03:35:34']",M25-29,3,3:53:29,3
7509,['2012'],['40'],['04:26:56'],F55-59,1,04:26:56,2
7513,"['2014', '2013']","['40', '40']","['04:29:04', '03:53:28']",M45-49,2,4:11:16,2
7515,['2014'],['40'],['07:03:22'],M30-34,1,07:03:22,1
7516,['2012'],['40'],['03:54:17'],F35-39,1,03:54:17,1
7517,['2014'],['40'],['06:02:29'],M25-29,1,06:02:29,1
7518,['2014'],['40'],['04:56:36'],M55-59,1,04:56:36,1
7519,['2014'],['40'],['05:20:35'],M40-44,1,05:20:35,1
7520,"['2014', '2013']","['40', '20']","['05:40:09', '02:42:01']",M30-34,2,5:56:23,2
7521,['2014'],['40'],['05:01:18'],M30-34,1,05:01:18,3
7524,"['2013', '2012']","['40', '20']","['04:21:13', '01:50:11']",F40-44,2,4:17:19,4
7528,['2013'],['40'],['05:11:28'],M18-24,1,05:11:28,4
7531,['2014'],['40'],['05:19:28'],F30-34,1,05:19:28,1
7532,['2013'],['40'],['03:59:27'],M35-39,1,03:59:27,9
7533,['2014'],['40'],['05:29:54'],M50-54,1,05:29:54,1
7534,['2014'],['40'],['06:17:30'],M30-34,1,06:17:30,1
7538,"['2014', '2013']","['20', '10']","['02:09:46', '00:51:52']",M18-24,2,4:28:31,3
7540,"['2013', '2012']","['40', '20']","['03:57:12', '01:42:31']",M35-39,2,3:56:29,3
7542,['2014'],['40'],['05:23:44'],M30-34,1,05:23:44,1
7544,['2013'],['10'],['00:57:09'],M15-17,1,00:57:09,1
7545,['2014'],['40'],['04:59:49'],M40-44,1,04:59:49,1
7547,['2014'],['40'],['04:32:08'],M50-54,1,04:32:08,20
7548,['2012'],['40'],['04:24:41'],M30-34,1,04:24:41,1
7551,['2012'],['40'],['04:33:34'],M45-49,1,04:33:34,1
7552,['2014'],['40'],['03:44:14'],F30-34,1,03:44:14,6
7554,['2013'],['10'],['01:01:05'],F40-44,1,01:01:05,2
7558,['2014'],['40'],['06:03:57'],F40-44,1,06:03:57,2
7559,"['2014', '2012']","['40', '20']","['04:46:38', '01:51:58']",M30-34,2,4:32:4,5
7561,['2013'],['40'],['02:55:18'],F45-49,1,02:55:18,2
7563,['2012'],['40'],['04:23:33'],M45-49,1,04:23:33,3
7564,['2014'],['40'],['04:48:15'],M50-54,1,04:48:15,1
7566,['2013'],['40'],['05:47:36'],M25-29,1,05:47:36,1
7567,['2012'],['40'],['04:28:42'],M55-59,1,04:28:42,1
7568,['2014'],['40'],['04:46:44'],F25-29,1,04:46:44,3
7570,['2013'],['40'],['03:55:37'],M30-34,1,03:55:37,2
7571,['2012'],['40'],['04:18:40'],F50-54,1,04:18:40,5
7574,"['2013', '2012']","['40', '40']","['03:52:14', '03:43:45']",M50-54,2,3:47:59,11
7578,['2013'],['40'],['04:44:03'],F25-29,1,04:44:03,3
7579,"['2014', '2013']","['40', '40']","['05:10:39', '04:20:08']",M25-29,2,4:45:23,2
7580,['2014'],['40'],['06:39:21'],F50-54,1,06:39:21,1
7581,['2013'],['40'],['04:30:44'],F18-24,1,04:30:44,2
7583,"['2013', '2012']","['20', '40']","['02:14:03', '04:45:22']",M35-39,2,4:56:50,5
7585,['2014'],['40'],['04:20:36'],M25-29,1,04:20:36,1
7586,['2012'],['40'],['04:19:43'],M55-59,1,04:19:43,14
7587,['2014'],['40'],['04:18:41'],M30-34,1,04:18:41,5
7588,"['2014', '2012']","['40', '40']","['04:17:09', '03:52:31']",F35-39,2,4:4:50,4
7593,"['2013', '2012']","['20', '40']","['01:44:05', '03:58:57']",M45-49,2,3:59:10,14
7594,"['2014', '2013', '2012']","['40', '40', '20']","['05:40:42', '05:16:23', '02:23:28']",M30-34,3,5:29:1,10
7595,['2012'],['40'],['03:59:03'],M25-29,1,03:59:03,1
7596,"['2014', '2012']","['40', '20']","['05:15:51', '01:59:34']",M45-49,2,4:55:25,2
7597,"['2014', '2013', '2012']","['20', '20', '40']","['01:34:34', '01:31:50', '03:41:34']",M55-59,3,3:36:45,11
7599,['2013'],['40'],['03:38:11'],M25-29,1,03:38:11,1
7600,['2012'],['40'],['04:15:28'],F35-39,1,04:15:28,4
7602,['2013'],['40'],['04:37:54'],M35-39,1,04:37:54,4
7604,['2013'],['5'],['00:41:44'],F35-39,1,6:23:56,1
7606,['2013'],['40'],['04:01:17'],F25-29,1,04:01:17,10
7609,['2014'],['20'],['02:59:03'],M30-34,1,6:51:48,1
7610,['2014'],['40'],['04:33:08'],M40-44,1,04:33:08,14
7612,['2013'],['40'],['03:43:00'],F25-29,1,03:43:00,1
7613,['2013'],['20'],['-1'],F30-34,1,-1,1
7620,['2014'],['40'],['04:42:27'],M40-44,1,04:42:27,12
7622,"['2013', '2012']","['40', '20']","['04:28:18', '02:03:13']",M45-49,2,4:35:50,9
7623,"['2014', '2013']","['40', '20']","['04:40:24', '01:44:15']",M35-39,2,4:20:5,4
7626,['2013'],['40'],['04:11:07'],F40-44,1,04:11:07,7
7627,['2014'],['40'],['03:57:48'],M25-29,1,03:57:48,1
7630,['2013'],['40'],['04:35:23'],M50-54,1,4:35:23,17
7631,['2013'],['40'],['04:34:24'],F25-29,1,04:34:24,1
7632,"['2014', '2013']","['40', '20']","['05:26:06', '02:03:01']",F40-44,2,5:4:31,2
7634,['2012'],['40'],['04:25:48'],F30-34,1,04:25:48,1
7635,['2014'],['40'],['06:12:14'],M25-29,1,06:12:14,1
7636,['2014'],['40'],['06:01:05'],F25-29,1,06:01:05,2
7637,['2013'],['40'],['03:50:04'],M25-29,1,03:50:04,1
7638,"['2014', '2013']","['40', '20']","['04:32:49', '01:52:02']",M35-39,2,4:25:14,8
7639,['2014'],['40'],['04:55:02'],M35-39,1,04:55:02,1
7640,['2014'],['40'],['03:18:15'],M50-54,1,03:18:15,1
7641,['2014'],['40'],['03:50:42'],M40-44,1,03:50:42,22
