7659,['2015'],['40'],['03:34:51'],M50-54,1,03:34:51,1
7660,['2015'],['40'],['06:22:08'],M45-49,1,06:22:08,1
7662,['2015'],['40'],['04:51:17'],M55-59,1,04:51:17,1
7663,['2015'],['20'],['02:40:12'],M45-49,2,3:55:49,10
7666,['2015'],['20'],['01:51:32'],M35-39,1,01:51:32,1
7667,['2015'],['40'],['04:20:34'],M25-29,1,04:20:34,1
7669,['2015'],['40'],['05:29:52'],M40-44,1,05:29:52,3
7672,['2015'],['40'],['04:14:08'],M35-39,3,6:47:12,5
7673,['2015'],['40'],['03:46:09'],M40-44,1,03:46:09,6
7675,['2015'],['40'],['04:07:38'],M40-44,1,04:07:38,1
7676,['2015'],['40'],['04:40:13'],F30-34,1,04:40:13,1
7681,['2015'],['40'],['04:04:17'],M50-54,1,04:04:17,1
7683,['2015'],['40'],['04:54:51'],F45-49,1,04:54:51,1
7684,['2015'],['10'],['01:23:45'],M50-54,1,01:23:45,1
7686,['2015'],['40'],['05:16:56'],M50-54,1,05:16:56,1
7692,['2015'],['20'],['02:36:24'],F50-54,3,4:56:8,12
7693,['2015'],['40'],['04:07:33'],M60-64,1,04:07:33,1
7694,['2015'],['40'],['03:54:29'],M65-69,1,03:54:29,3
7698,['2015'],['20'],['02:42:16'],M25-29,1,02:42:16,1
7704,['2015'],['20'],['01:30:05'],M25-29,1,01:30:05,2
7708,['2015'],['40'],['05:10:38'],M35-39,1,05:10:38,1
7709,['2015'],['40'],['03:49:29'],F40-44,1,03:49:29,1
7711,['2015'],['40'],['03:06:36'],M35-39,3,3:38:54,5
7713,['2015'],['40'],['04:57:01'],F30-34,1,04:57:01,1
7715,['2015'],['20'],['02:15:47'],M40-44,1,02:15:47,1
7721,['2015'],['20'],['01:32:18'],M45-49,1,01:32:18,1
7723,['2015'],['10'],['01:06:55'],M40-44,1,01:06:55,1
7725,['2015'],['40'],['04:27:28'],F50-54,1,04:27:28,1
7726,['2015'],['40'],['05:18:04'],M40-44,1,05:18:04,1
7729,['2015'],['40'],['03:09:57'],F35-39,1,03:09:57,16
7735,['2015'],['40'],['05:22:31'],F35-39,1,05:22:31,2
7738,['2015'],['40'],['05:39:40'],M50-54,2,6:20:52,3
7739,['2015'],['20'],['02:15:18'],M50-54,2,3:28:33,39
7741,['2015'],['40'],['04:29:45'],M18-24,1,04:29:45,1
7742,['2015'],['20'],['02:08:12'],F40-44,2,4:40:22,2
7744,['2015'],['40'],['03:30:30'],M18-24,1,03:30:30,1
7747,['2015'],['20'],['01:56:37'],M35-39,1,01:56:37,1
7755,['2015'],['40'],['03:52:08'],M35-39,1,03:52:08,1
7756,['2015'],['40'],['05:15:09'],M18-24,1,05:15:09,1
7760,['2015'],['40'],['04:30:55'],M35-39,1,04:30:55,3
7764,['2015'],['40'],['03:31:24'],M45-49,1,03:31:24,1
7766,['2015'],['20'],['04:19:22'],M35-39,3,7:57:59,3
7767,['2015'],['40'],['-1'],M35-39,1,-1,1
7768,['2015'],['40'],['04:59:17'],M40-44,1,04:59:17,2
7769,['2015'],['40'],['03:58:02'],M35-39,2,4:11:56,4
7771,['2015'],['40'],['04:14:04'],M40-44,1,04:14:04,1
7777,['2015'],['40'],['06:09:00'],F40-44,1,06:09:00,1
7780,['2015'],['40'],['03:58:50'],F18-24,1,03:58:50,1
7781,['2015'],['20'],['02:13:50'],M50-54,1,02:13:50,1
7783,['2015'],['40'],['05:30:49'],F35-39,1,05:30:49,1
7786,['2015'],['40'],['05:20:40'],M40-44,1,05:20:40,4
7787,['2015'],['40'],['07:03:29'],F35-39,1,07:03:29,1
7788,['2015'],['10'],['00:52:53'],M45-49,1,00:52:53,1
7794,['2015'],['40'],['03:49:27'],M35-39,1,03:49:27,1
7799,['2015'],['20'],['01:25:29'],M25-29,1,01:25:29,1
7802,['2015'],['40'],['04:18:00'],M40-44,1,04:18:00,1
7803,['2015'],['40'],['04:18:15'],M35-39,1,04:18:15,1
7804,['2015'],['40'],['05:36:33'],M35-39,1,05:36:33,1
7805,['2015'],['40'],['03:49:18'],M45-49,2,4:37:34,8
7806,['2015'],['40'],['06:18:36'],M45-49,1,06:18:36,1
7809,['2015'],['40'],['05:27:02'],M18-24,1,05:27:02,2
7810,['2015'],['20'],['01:46:14'],M45-49,1,01:46:14,1
7812,['2015'],['40'],['04:20:27'],M55-59,1,04:20:27,1
7814,['2015'],['40'],['04:04:22'],M35-39,1,04:04:22,1
7818,['2015'],['20'],['02:28:45'],M50-54,1,02:28:45,2
7821,['2015'],['40'],['03:38:51'],M18-24,1,03:38:51,1
7823,['2015'],['40'],['04:56:43'],F25-29,1,04:56:43,1
7825,['2015'],['40'],['05:06:27'],F40-44,1,05:06:27,3
7826,['2015'],['40'],['04:16:23'],F45-49,1,04:16:23,2
7828,['2015'],['20'],['03:19:36'],M60-64,1,03:19:36,1
7832,['2015'],['40'],['04:27:25'],M35-39,2,4:7:41,7
7834,['2015'],['40'],['05:45:41'],M25-29,1,05:45:41,1
7835,['2015'],['20'],['04:27:59'],F40-44,3,7:13:5,9
7839,['2015'],['40'],['04:41:25'],M40-44,1,04:41:25,1
7841,['2015'],['40'],['04:09:08'],M18-24,3,4:26:52,3
7842,['2015'],['20'],['01:55:31'],F40-44,1,01:55:31,1
7843,['2015'],['40'],['04:29:43'],F45-49,1,04:29:43,3
7844,['2015'],['40'],['-1'],M18-24,1,-1,1
7845,['2015'],['40'],['03:41:21'],M25-29,1,03:41:21,1
7846,['2015'],['40'],['03:00:05'],M25-29,1,03:00:05,2
7848,['2015'],['40'],['03:50:43'],M18-24,1,03:50:43,8
7850,['2015'],['40'],['04:38:52'],M25-29,1,04:38:52,1
7852,['2015'],['40'],['05:33:55'],F45-49,1,05:33:55,1
7853,['2015'],['40'],['04:38:43'],M18-24,1,04:38:43,1
7855,['2015'],['40'],['05:36:56'],F30-34,1,05:36:56,1
7856,['2015'],['40'],['05:24:10'],M35-39,1,05:24:10,1
7858,['2015'],['40'],['05:17:15'],M35-39,3,4:48:4,3
7859,['2015'],['40'],['04:23:01'],M50-54,1,04:23:01,1
7860,['2015'],['40'],['04:24:04'],M30-34,1,04:24:04,1
7863,['2015'],['40'],['06:06:50'],F18-24,1,06:06:50,1
7864,['2015'],['40'],['03:56:10'],F40-44,1,03:56:10,1
7865,['2015'],['40'],['03:31:00'],M45-49,1,03:31:00,1
7866,['2015'],['5'],['00:47:35'],M35-39,2,3:15:50,4
7867,['2015'],['40'],['04:02:01'],F18-24,1,04:02:01,2
7868,['2015'],['40'],['05:12:28'],M35-39,1,05:12:28,1
7870,['2015'],['40'],['05:11:06'],M45-49,1,05:11:06,1
7871,['2015'],['20'],['02:51:15'],M35-39,1,02:51:15,1
7872,['2015'],['20'],['02:21:03'],M25-29,1,02:21:03,1
7874,['2015'],['20'],['01:53:32'],M40-44,1,01:53:32,1
7876,['2015'],['40'],['05:30:17'],F30-34,1,05:30:17,1
7878,['2015'],['40'],['05:59:37'],M65-69,1,05:59:37,1
7879,['2015'],['40'],['03:50:44'],M35-39,2,3:57:51,10
7880,['2015'],['40'],['04:15:15'],M30-34,1,04:15:15,1
7881,['2015'],['20'],['01:22:08'],M40-44,1,01:22:08,2
7882,['2015'],['20'],['03:15:23'],F30-34,2,6:45:7,2
7883,['2015'],['10'],['00:41:59'],M40-44,4,3:31:27,16
7888,['2015'],['10'],['01:08:58'],F30-34,1,01:08:58,1
7889,['2015'],['1'],['00:09:42'],M18-24,1,00:09:42,2
7892,['2015'],['20'],['02:07:43'],M25-29,1,02:07:43,1
7893,['2015'],['40'],['03:49:17'],M40-44,1,03:49:17,3
7895,['2015'],['40'],['03:11:30'],M35-39,1,03:11:30,2
7900,['2015'],['40'],['06:02:24'],F40-44,1,06:02:24,1
7902,['2015'],['20'],['02:44:25'],M35-39,1,02:44:25,1
7906,['2015'],['40'],['03:05:11'],M30-34,1,03:05:11,2
7909,['2015'],['40'],['05:32:52'],M35-39,2,5:58:32,2
7910,['2015'],['40'],['04:45:24'],F25-29,2,5:45:18,2
7911,['2015'],['10'],['00:48:51'],M40-44,1,00:48:51,1
7912,['2015'],['20'],['02:37:50'],M40-44,1,02:37:50,1
7913,['2015'],['40'],['03:54:28'],M50-54,2,4:2:48,4
7916,['2015'],['20'],['03:21:24'],M40-44,1,03:21:24,1
7917,['2015'],['40'],['03:23:15'],M40-44,1,03:23:15,5
7919,['2015'],['40'],['03:33:28'],M18-24,1,03:33:28,1
7921,['2015'],['20'],['03:18:56'],M25-29,1,03:18:56,1
7924,['2015'],['40'],['05:00:02'],M50-54,1,05:00:02,1
7933,['2015'],['40'],['05:29:17'],F40-44,1,05:29:17,2
7937,['2015'],['40'],['05:22:56'],F35-39,1,05:22:56,1
7938,['2015'],['40'],['04:47:55'],F25-29,1,04:47:55,2
7941,['2015'],['40'],['05:53:37'],F45-49,1,05:53:37,1
7942,['2015'],['40'],['05:34:15'],M40-44,1,05:34:15,1
7943,['2015'],['40'],['04:32:59'],M35-39,1,04:32:59,1
7945,['2015'],['40'],['05:29:36'],M40-44,1,05:29:36,1
7947,['2015'],['40'],['04:14:32'],F35-39,1,04:14:32,3
7948,['2015'],['40'],['02:56:12'],M40-44,1,02:56:12,3
7949,['2015'],['40'],['03:34:15'],M45-49,1,03:34:15,1
7950,['2015'],['20'],['-1'],F18-24,4,5:15:15,5
7952,['2015'],['40'],['04:48:09'],F45-49,1,04:48:09,1
7953,['2015'],['20'],['02:16:25'],M30-34,1,02:16:25,2
7954,['2015'],['40'],['03:12:42'],M45-49,2,3:7:22,2
7955,['2015'],['40'],['06:09:10'],M25-29,1,06:09:10,1
7958,['2015'],['40'],['03:46:12'],M35-39,1,03:46:12,1
7960,['2015'],['10'],['00:56:45'],F40-44,1,00:56:45,1
7961,['2015'],['40'],['05:54:21'],M45-49,1,05:54:21,7
7966,['2015'],['40'],['05:57:26'],F40-44,1,05:57:26,1
7967,['2015'],['20'],['01:18:33'],M25-29,1,01:18:33,2
7969,['2015'],['40'],['05:36:09'],M40-44,1,05:36:09,1
7972,['2015'],['20'],['01:46:19'],F40-44,1,01:46:19,2
7973,['2015'],['40'],['04:46:42'],M40-44,1,04:46:42,1
7974,['2015'],['40'],['-1'],M60-64,1,-1,1
7975,['2015'],['40'],['03:02:11'],M55-59,1,03:02:11,1
7976,['2015'],['40'],['03:29:19'],M50-54,1,03:29:19,6
7978,['2015'],['20'],['03:04:21'],M40-44,2,5:30:16,3
7979,['2015'],['40'],['04:45:14'],M30-34,1,04:45:14,1
7980,['2015'],['40'],['03:49:02'],M35-39,3,3:50:20,3
7981,['2015'],['40'],['04:24:26'],M40-44,1,04:24:26,1
7983,['2015'],['40'],['03:54:29'],M55-59,1,03:54:29,1
7984,['2015'],['20'],['02:42:20'],F30-34,1,02:42:20,3
7987,['2015'],['40'],['03:20:06'],M30-34,1,03:20:06,1
7992,['2015'],['40'],['07:02:17'],F40-44,1,07:02:17,2
7993,['2015'],['40'],['05:34:41'],M45-49,1,05:34:41,1
7995,['2015'],['40'],['06:15:20'],F45-49,1,06:15:20,2
7996,['2015'],['40'],['-1'],M15-17,1,-1,2
7998,['2015'],['20'],['02:30:46'],F50-54,1,02:30:46,1
7999,['2015'],['20'],['02:57:59'],M30-34,1,02:57:59,1
8002,['2015'],['20'],['03:00:08'],M25-29,1,03:00:08,1
8003,['2015'],['10'],['00:41:46'],M18-24,1,00:41:46,1
8004,['2015'],['40'],['03:21:23'],M45-49,1,03:21:23,3
8006,['2015'],['20'],['02:24:04'],F45-49,3,4:48:52,5
8007,['2015'],['40'],['04:39:11'],M40-44,1,04:39:11,4
8010,['2015'],['40'],['04:01:31'],M18-24,1,04:01:31,1
8011,['2015'],['20'],['03:12:02'],M25-29,1,03:12:02,1
8014,['2015'],['40'],['06:51:34'],M70-79,2,0:0:0,2
8018,['2015'],['10'],['01:01:02'],M65-69,1,01:01:02,1
8021,['2015'],['40'],['05:13:23'],M40-44,1,05:13:23,2
8022,['2015'],['40'],['05:11:18'],F35-39,1,05:11:18,1
8025,['2015'],['20'],['02:28:50'],M18-24,1,02:28:50,1
8027,['2015'],['20'],['03:07:52'],F40-44,1,03:07:52,1
8028,['2015'],['40'],['04:34:18'],M35-39,1,04:34:18,1
8029,['2015'],['20'],['03:13:05'],M25-29,1,03:13:05,1
8033,['2015'],['40'],['04:16:45'],M18-24,1,04:16:45,1
8034,['2015'],['20'],['01:45:07'],M30-34,1,01:45:07,1
8036,['2015'],['40'],['-1'],F25-29,1,-1,1
8038,['2015'],['40'],['04:54:58'],M18-24,1,04:54:58,1
8043,['2015'],['40'],['05:18:48'],M35-39,1,05:18:48,2
8045,['2015'],['40'],['04:01:56'],M30-34,1,04:01:56,1
8048,['2015'],['40'],['04:39:18'],M25-29,1,04:39:18,1
8054,['2015'],['40'],['06:06:48'],M40-44,2,6:16:38,2
8055,['2015'],['40'],['05:10:40'],F35-39,1,05:10:40,1
8056,['2015'],['10'],['00:50:51'],F30-34,1,00:50:51,3
8059,['2015'],['40'],['03:36:22'],M35-39,1,03:36:22,1
8065,['2015'],['40'],['04:16:51'],M45-49,1,04:16:51,1
8067,['2015'],['10'],['00:47:01'],F35-39,2,3:55:11,4
8068,['2015'],['40'],['03:53:50'],M18-24,1,03:53:50,1
8073,['2015'],['40'],['04:07:08'],M18-24,1,04:07:08,1
8075,['2015'],['40'],['04:37:00'],F30-34,1,04:37:00,1
8076,['2015'],['20'],['02:08:24'],M40-44,1,02:08:24,1
8078,['2015'],['40'],['-1'],M55-59,1,-1,3
8079,['2015'],['40'],['03:58:02'],M35-39,1,03:58:02,1
8082,['2015'],['5'],['00:30:09'],M55-59,1,00:30:09,1
8083,['2015'],['20'],['-1'],F45-49,2,-1,2
8085,['2015'],['20'],['02:10:33'],M40-44,1,02:10:33,1
8087,['2015'],['20'],['01:55:51'],M55-59,1,01:55:51,1
8088,['2015'],['40'],['05:29:58'],F25-29,1,05:29:58,1
8089,['2015'],['40'],['04:41:38'],M45-49,1,04:41:38,4
8091,['2015'],['20'],['02:30:56'],F50-54,1,02:30:56,1
8094,['2015'],['40'],['05:30:08'],F25-29,2,5:20:8,3
8095,['2015'],['40'],['04:18:09'],M50-54,1,04:18:09,1
8098,['2015'],['40'],['04:17:13'],M35-39,3,4:26:52,4
8103,['2015'],['40'],['03:47:28'],F35-39,1,03:47:28,1
8105,['2015'],['20'],['01:35:13'],M25-29,1,01:35:13,1
8106,['2015'],['20'],['02:42:24'],M40-44,1,02:42:24,1
8113,['2015'],['40'],['03:29:43'],M35-39,1,03:29:43,1
8116,['2015'],['40'],['05:33:36'],M25-29,1,05:33:36,1
8117,['2015'],['40'],['05:04:10'],M45-49,1,05:04:10,1
8118,['2015'],['40'],['05:44:24'],M30-34,1,05:44:24,1
8122,['2015'],['40'],['05:23:02'],M25-29,1,05:23:02,1
8130,['2015'],['40'],['03:30:04'],M25-29,1,03:30:04,1
8131,['2015'],['40'],['06:09:21'],M35-39,1,06:09:21,3
8132,['2015'],['40'],['05:13:39'],M70-79,1,05:13:39,2
8133,['2015'],['20'],['02:51:18'],M40-44,1,02:51:18,1
8135,['2015'],['40'],['04:41:41'],F30-34,1,04:41:41,1
8137,['2015'],['40'],['05:42:14'],M45-49,1,05:42:14,1
8140,['2015'],['20'],['02:21:48'],F40-44,3,5:5:52,4
8143,['2015'],['10'],['01:13:43'],F25-29,2,01:13:43,2
8145,['2015'],['40'],['04:54:58'],F30-34,1,04:54:58,2
8146,['2015'],['40'],['06:02:30'],M35-39,2,5:54:44,3
8149,['2015'],['40'],['04:22:59'],M40-44,1,04:22:59,3
8150,['2015'],['20'],['02:08:45'],F45-49,3,4:14:34,6
8154,['2015'],['40'],['03:51:57'],M45-49,1,03:51:57,2
8155,['2015'],['40'],['06:22:04'],M55-59,1,06:22:04,1
8157,['2015'],['40'],['02:54:29'],M45-49,1,02:54:29,3
8158,['2015'],['40'],['03:49:01'],M40-44,3,3:47:45,8
8164,['2015'],['40'],['04:43:00'],M35-39,2,5:34:29,2
8167,['2015'],['40'],['03:16:53'],M18-24,3,3:39:55,9
8168,['2015'],['20'],['02:29:09'],F30-34,1,02:29:09,1
8169,['2015'],['10'],['00:42:33'],M35-39,2,3:47:44,2
8172,['2015'],['40'],['03:05:28'],M35-39,1,03:05:28,1
8173,['2015'],['40'],['05:26:04'],M35-39,1,05:26:04,1
8175,['2015'],['40'],['04:32:09'],M50-54,4,4:42:3,15
8176,['2015'],['20'],['03:29:17'],F50-54,1,03:29:17,3
8177,['2015'],['20'],['02:39:39'],F55-59,2,02:39:39,2
8178,['2015'],['20'],['02:07:03'],F18-24,1,02:07:03,1
8180,['2015'],['40'],['04:04:43'],M25-29,1,04:04:43,1
8183,['2015'],['10'],['01:13:31'],F50-54,2,5:54:16,5
8184,['2015'],['40'],['04:55:16'],M55-59,1,04:55:16,1
8188,['2015'],['10'],['00:55:59'],M35-39,1,00:55:59,1
8190,['2015'],['40'],['03:33:42'],M18-24,1,03:33:42,4
8191,['2015'],['40'],['04:13:49'],M50-54,3,4:39:24,3
8192,['2015'],['10'],['00:50:36'],M50-54,1,00:50:36,1
8193,['2015'],['20'],['03:37:50'],M55-59,2,6:29:4,2
8197,['2015'],['40'],['07:12:17'],M18-24,2,5:27:8,3
8198,['2015'],['40'],['03:33:54'],M25-29,1,03:33:54,1
8200,['2015'],['40'],['06:16:42'],M18-24,1,06:16:42,1
8201,['2015'],['40'],['04:30:36'],M40-44,1,04:30:36,2
8203,['2015'],['20'],['01:49:52'],M50-54,2,3:56:21,9
8205,['2015'],['40'],['03:17:23'],M35-39,3,3:45:4,8
8209,['2015'],['40'],['04:14:38'],M60-64,1,04:14:38,1
8210,['2015'],['40'],['03:47:00'],M45-49,1,03:47:00,1
8216,['2015'],['10'],['00:52:04'],M40-44,1,00:52:04,1
8217,['2015'],['40'],['03:35:06'],M30-34,1,03:35:06,2
8220,['2015'],['40'],['04:36:57'],M45-49,1,04:36:57,1
8222,['2015'],['40'],['05:01:56'],M55-59,1,05:01:56,1
8225,['2015'],['20'],['02:07:36'],M35-39,1,02:07:36,1
8226,['2015'],['40'],['03:57:00'],M40-44,1,03:57:00,1
8228,['2015'],['40'],['04:48:29'],F35-39,1,04:48:29,1
8229,['2015'],['40'],['05:09:52'],M18-24,1,05:09:52,1
8230,['2015'],['40'],['03:42:00'],M35-39,1,03:42:00,1
8231,['2015'],['40'],['05:36:42'],F25-29,1,05:36:42,1
8232,['2015'],['40'],['05:35:01'],M35-39,1,05:35:01,1
8238,['2015'],['20'],['02:52:22'],F35-39,1,02:52:22,2
8244,['2015'],['40'],['05:01:38'],M50-54,1,05:01:38,2
8246,['2015'],['5'],['00:41:13'],M40-44,1,00:41:13,1
8247,['2015'],['40'],['05:04:15'],M35-39,1,05:04:15,1
8248,['2015'],['40'],['07:01:01'],M30-34,1,07:01:01,1
8249,['2015'],['40'],['07:03:30'],M18-24,1,07:03:30,1
8253,['2015'],['40'],['03:46:02'],M35-39,1,03:46:02,2
8255,['2015'],['40'],['06:27:00'],M40-44,1,06:27:00,2
8256,['2015'],['40'],['02:26:43'],M30-34,1,02:26:43,8
8257,['2015'],['40'],['03:22:06'],M35-39,1,03:22:06,3
8260,['2015'],['20'],['02:35:32'],M60-64,2,4:14:25,10
8261,['2015'],['1'],['00:12:35'],M40-44,1,00:12:35,1
8263,['2015'],['20'],['02:42:16'],M50-54,2,3:36:18,10
8264,['2015'],['40'],['05:38:29'],M40-44,1,05:38:29,1
8266,['2015'],['10'],['01:03:54'],F45-49,1,01:03:54,1
8268,['2015'],['40'],['-1'],M30-34,1,-1,8
8270,['2015'],['40'],['05:04:33'],M45-49,1,05:04:33,1
8272,['2015'],['40'],['04:19:02'],M25-29,1,04:19:02,1
8274,['2015'],['40'],['03:33:28'],M30-34,1,03:33:28,2
8277,['2015'],['40'],['04:06:13'],M50-54,3,3:55:59,13
8278,['2015'],['20'],['01:44:53'],M55-59,1,01:44:53,1
8280,['2015'],['40'],['03:05:16'],M30-34,1,03:05:16,1
8281,['2015'],['20'],['01:33:10'],M50-54,1,01:33:10,1
8285,['2015'],['10'],['00:51:44'],F35-39,1,00:51:44,1
8286,['2015'],['20'],['02:28:25'],M45-49,1,02:28:25,1
8287,['2015'],['40'],['04:03:27'],M45-49,1,04:03:27,1
8292,['2015'],['40'],['05:20:02'],M18-24,1,05:20:02,1
8293,['2015'],['40'],['04:02:16'],M18-24,1,04:02:16,1
8295,['2015'],['40'],['05:27:24'],F40-44,1,05:27:24,1
8296,['2015'],['40'],['06:06:09'],M45-49,1,06:06:09,1
8303,['2015'],['40'],['05:28:07'],F18-24,1,05:28:07,2
8305,['2015'],['20'],['01:40:47'],F25-29,2,3:39:0,9
8309,['2015'],['40'],['04:40:01'],F50-54,1,04:40:01,3
8311,['2015'],['40'],['04:49:04'],M45-49,1,04:49:04,1
8314,['2015'],['40'],['06:33:29'],M25-29,1,06:33:29,1
8317,['2015'],['20'],['02:05:09'],M55-59,1,02:05:09,3
8319,['2015'],['20'],['02:09:16'],M25-29,1,02:09:16,1
8320,['2015'],['40'],['05:16:17'],M40-44,1,05:16:17,1
8321,['2015'],['40'],['06:30:49'],F45-49,1,06:30:49,1
8322,['2015'],['40'],['-1'],M25-29,1,-1,2
8326,['2015'],['20'],['01:46:54'],M40-44,3,4:54:51,8
8327,['2015'],['40'],['03:30:39'],M35-39,1,03:30:39,1
8328,['2015'],['40'],['06:14:49'],F45-49,1,06:14:49,1
8329,['2015'],['40'],['03:16:19'],M35-39,2,3:24:56,4
8332,['2015'],['40'],['05:01:46'],M30-34,1,05:01:46,1
8333,['2015'],['40'],['04:39:29'],M50-54,1,04:39:29,1
8334,['2015'],['40'],['04:45:46'],M55-59,1,04:45:46,1
8337,['2015'],['40'],['04:43:43'],M25-29,1,04:43:43,1
8339,['2015'],['40'],['-1'],M35-39,1,-1,1
8341,['2015'],['40'],['04:38:39'],M40-44,1,04:38:39,1
8343,['2015'],['40'],['03:51:17'],M40-44,1,03:51:17,1
8344,['2015'],['40'],['04:42:39'],M35-39,1,04:42:39,1
8345,['2015'],['40'],['04:43:47'],F45-49,1,04:43:47,1
8347,['2015'],['40'],['04:53:47'],M25-29,1,04:53:47,1
8351,['2015'],['40'],['05:44:32'],F60-64,1,05:44:32,1
8352,['2015'],['40'],['03:22:46'],M25-29,1,03:22:46,1
8353,['2015'],['20'],['02:01:12'],M30-34,1,02:01:12,2
8354,['2015'],['10'],['00:54:40'],F40-44,1,00:54:40,1
8355,['2015'],['20'],['01:44:56'],M35-39,1,01:44:56,1
8356,['2015'],['20'],['02:30:04'],M40-44,1,02:30:04,1
8357,['2015'],['40'],['-1'],M40-44,1,-1,2
8359,['2015'],['40'],['04:09:08'],M40-44,1,04:09:08,1
8360,['2015'],['20'],['04:14:42'],F40-44,1,04:14:42,1
8361,['2015'],['40'],['04:19:38'],F35-39,1,04:19:38,1
8362,['2015'],['40'],['04:05:11'],M30-34,1,04:05:11,1
8363,['2015'],['40'],['05:41:29'],M18-24,1,05:41:29,1
8366,['2015'],['40'],['04:59:05'],M60-64,4,4:4:18,8
8370,['2015'],['40'],['02:59:17'],M35-39,1,02:59:17,2
8372,['2015'],['40'],['04:41:09'],F35-39,1,04:41:09,1
8373,['2015'],['10'],['00:55:50'],M25-29,3,5:17:54,17
8375,['2015'],['20'],['02:21:44'],M30-34,1,02:21:44,1
8379,['2015'],['40'],['05:16:10'],M55-59,1,05:16:10,1
8380,['2015'],['40'],['04:52:15'],M45-49,1,04:52:15,1
8383,['2015'],['20'],['01:50:10'],M35-39,2,4:3:52,4
8384,['2015'],['40'],['04:05:45'],M55-59,1,04:05:45,4
8385,['2015'],['20'],['01:28:43'],M25-29,4,3:26:58,5
8387,['2015'],['40'],['04:01:48'],M35-39,1,04:01:48,1
8393,['2015'],['10'],['02:04:20'],M55-59,2,4:17:14,6
8397,['2015'],['40'],['06:10:51'],M35-39,1,06:10:51,2
8399,['2015'],['20'],['01:30:18'],F18-24,1,01:30:18,1
8400,['2015'],['40'],['04:52:35'],M40-44,1,04:52:35,5
8401,['2015'],['40'],['06:13:26'],F35-39,1,06:13:26,1
8403,['2015'],['40'],['04:51:02'],M45-49,2,4:6:16,5
8404,['2015'],['40'],['03:45:55'],M55-59,1,03:45:55,4
8407,['2015'],['40'],['06:22:12'],M50-54,1,06:22:12,1
8408,['2015'],['20'],['01:50:33'],M50-54,1,01:50:33,1
8411,['2015'],['40'],['04:48:54'],M35-39,2,4:40:52,3
8412,['2015'],['20'],['02:22:27'],M40-44,2,5:3:22,3
8414,['2015'],['40'],['05:09:39'],M40-44,2,5:5:35,2
8418,['2015'],['40'],['04:46:30'],M35-39,1,04:46:30,1
8419,['2015'],['40'],['04:03:10'],M30-34,1,04:03:10,1
8424,['2015'],['40'],['07:17:30'],M35-39,1,07:17:30,1
8425,['2015'],['20'],['02:23:34'],F25-29,1,02:23:34,1
8434,['2015'],['20'],['03:27:31'],F45-49,1,03:27:31,1
8436,['2015'],['40'],['03:49:14'],M40-44,3,3:42:57,8
8441,['2015'],['40'],['05:17:49'],F25-29,1,05:17:49,1
8447,['2015'],['20'],['02:07:57'],F40-44,3,3:48:40,6
8448,['2015'],['40'],['05:03:55'],M18-24,1,05:03:55,1
8449,['2015'],['20'],['01:50:56'],M40-44,1,01:50:56,1
8450,['2015'],['40'],['04:34:22'],M50-54,1,04:34:22,3
8451,['2015'],['40'],['05:52:46'],F50-54,1,05:52:46,1
8454,['2015'],['40'],['04:51:56'],M45-49,1,04:51:56,2
8455,['2015'],['20'],['01:38:59'],M45-49,1,01:38:59,3
8456,['2015'],['20'],['02:07:38'],F45-49,3,5:33:47,3
8457,['2015'],['40'],['06:51:23'],M60-64,1,06:51:23,1
8459,['2015'],['40'],['06:22:35'],M30-34,1,06:22:35,1
8461,['2015'],['40'],['04:04:40'],M18-24,1,04:04:40,1
8463,['2015'],['40'],['-1'],M18-24,1,-1,1
8464,['2015'],['40'],['06:54:24'],M30-34,1,06:54:24,1
8466,['2015'],['40'],['04:23:22'],M50-54,1,04:23:22,1
8467,['2015'],['40'],['05:52:28'],M40-44,1,05:52:28,1
8468,['2015'],['40'],['05:31:59'],F35-39,1,05:31:59,1
8469,['2015'],['20'],['03:26:57'],F45-49,1,03:26:57,1
8470,['2015'],['40'],['04:59:58'],M35-39,1,04:59:58,1
8471,['2015'],['20'],['01:55:33'],M40-44,1,01:55:33,1
8472,['2015'],['40'],['05:23:32'],M25-29,1,05:23:32,2
8475,['2015'],['40'],['05:34:38'],M25-29,1,05:34:38,1
8476,['2015'],['40'],['06:33:30'],F25-29,1,06:33:30,1
8481,['2015'],['40'],['05:09:07'],M15-17,1,05:09:07,2
8483,['2015'],['40'],['05:28:15'],F45-49,1,05:28:15,3
8484,['2015'],['40'],['04:05:03'],F35-39,1,04:05:03,6
8485,['2015'],['40'],['04:37:25'],F18-24,1,04:37:25,1
8491,['2015'],['40'],['04:18:07'],M40-44,3,4:2:1,5
8494,['2015'],['40'],['05:22:34'],M30-34,1,05:22:34,1
8500,['2015'],['40'],['04:48:59'],F25-29,1,04:48:59,1
8501,['2015'],['20'],['03:59:40'],M60-64,1,03:59:40,10
8507,['2015'],['40'],['03:46:40'],M35-39,2,4:23:53,2
8513,['2015'],['40'],['05:33:45'],M40-44,1,05:33:45,2
8514,['2015'],['40'],['06:56:35'],M55-59,1,06:56:35,1
8515,['2015'],['40'],['05:01:52'],M30-34,1,05:01:52,1
8517,['2015'],['40'],['03:08:39'],M40-44,1,03:08:39,1
8518,['2015'],['40'],['04:05:46'],F50-54,1,04:05:46,2
8519,['2015'],['40'],['04:17:42'],M30-34,2,4:39:33,3
8524,['2015'],['40'],['04:54:34'],M45-49,1,04:54:34,1
