8537,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15740,M30-34
8550,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14415,F40-44
8554,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
8563,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24426,F18-24
8573,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13270,M45-49
8580,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M50-54
8580,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
8583,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16142,M25-29
8585,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,11702,M35-39
8585,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13125,M35-39
8585,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
8589,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,10637,M35-39
8593,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20862,F35-39
8597,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17115,M30-34
8600,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15751,M18-24
8601,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13833,M40-44
8601,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
8602,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15337,M45-49
8603,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16015,M35-39
8607,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18276,M30-34
8608,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,14668,F65-69
8616,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12839,M25-29
8616,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
8621,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,11224,M30-39
8621,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11837,M30-34
8629,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18749,M25-29
8632,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16298,M35-39
8642,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15830,M30-34
8646,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17105,F18-24
8647,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17160,F50-54
8660,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18768,F25-29
8661,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18859,M35-39
8667,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17351,M45-49
8671,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15686,M40-44
8674,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22054,M25-29
8676,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M25-29
8680,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21665,F35-39
8689,2014-10-12,OTTAWAFALLCOLOURSMARATHONEVENTS,FULLMARATHON,16096,M50-54
8692,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14908,M40-44
8706,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12321,M30-34
