6880,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:02:39,U0-0
6880,2013-08-03,NationalCapital5and10kmRun,5KM,00:28:07,F25-29
6880,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,06:11:16,F25-29
6880,2013-05-05,MississaugaMarathonRaces,MARATHON,03:54:42,F20-29
6880,2013-03-24,AroundtheBayRoadRaces,30KM,02:32:38,F20-24
6881,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:41:42,M55-59
6882,2013-06-15,TriathlonFBLDrummondville,TRIATHLONSPRINT,01:20:01,M20-24
6886,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:09:46,F18-24
6887,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:52:38,M30-39
6887,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,01:44:52,M30-39
6888,2013-09-22,MarathonOasisdeMontreal,MARATHON,-1,M25-29
6897,2013-10-06,ClassiqueDuParcLaFontaine,10KM,01:00:26,F30-39
6897,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:58:50,F35-39
6897,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:05:27,F30-34
6897,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:56:53,F30-39
6897,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F35-39
6900,2013-11-03,OkaRoadRace,10KM,00:40:04,M40-49
6900,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:21:02,M40-44
6900,2013-06-16,TourduLacBrome,20KMROUTE,01:28:00,M40-49
6900,2013-04-28,BanqueScotia21kmet5km,21KM,01:32:52,M40-44
6900,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:42:48,M40-49
6904,2013-09-07,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,03:17:22,M55-59
6904,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:40:52,M50-59
6904,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M55-59
6905,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:19:28,F50-54
6905,2013-04-28,BanqueScotia21kmet5km,21KM,02:24:22,F50-54
6906,2013-09-29,Unpasversl'espoir,5KM,00:19:11,M20-29
6906,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:32:11,M25-29
6906,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M20-24
6907,2013-10-13,DemimarathondescouleursdeBecancour,21.1KM,01:36:39,M50-59
6907,2013-07-27,Festi-beachduLacalaTortue,21KM,01:35:59,M50-59
6912,2013-09-22,Marathon Oasis de Montreal,Marathon,03:46:33,M25-29
6913,2013-10-26,Course10kmApocalypse/CoursedesCitrouilles,10KMCOURSE,00:57:32,F25-29
6913,2013-09-22,MarathonOasisdeMontreal,10KM,00:51:53,F25-29
6916,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:06:25,F25-29
6917,2013-05-05,"GoodlifeTorontoMarathon,HalfMarathon,and5k",FULLMARATHON,03:39:34,F40-44
6919,2013-10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:44:51,M40-44
6919,2013-05-12,SportingLife10k,10KM,00:45:51,M40-44
6919,2013-05-05,"GoodlifeTorontoMarathon,HalfMarathon,and5k",FULLMARATHON,03:36:42,M40-44
6921,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:48:21,M35-39
6922,2013-09-14,GranFondoNiagaraFalls,KING/QUEENOFTHEMOUNTAIN,00:19:54,F50-59
6924,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:11:50,F35-39
6924,2013-08-04,DéfiBoréalSainte-Anne-de-Bellevue,10KM,00:41:52,F30-39
6924,2013-05-19,DuathlonSorel-Tracy,COMPETITIF,01:34:00,F30-39
6924,2013-05-12,BonjourPrintemps,DEMIMARATHON,01:30:05,F30-39
6924,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,01:29:38,F30-39
6925,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:53:01,M40-44
6925,2013-08-04,TriathlonSte-Agathe,SPRINTTRIATHLON,01:37:48,M40-44
6925,2013-06-08,Triathlon/DuathlonMont-Tremblant,DUATHLONSPRINT,01:14:55,M40-49
6925,2013-05-26,TriathlonDuathlond'Oka,TRIAHTLON,01:40:35,M40-44
6925,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,02:02:17,M40-49
6926,2013-08-04,Ironman70.3Steelhead,OVERALLRESULTS,05:55:49,M25-29
6926,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M25-29
6927,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:34:20,M25-29
6927,2013-04-28,BanqueScotia21kmet5km,21KM,01:37:20,M25-29
6930,2013-09-07,LePentathlondeVictoriaville,PENTATHLONVOLETINDIVIDUEL-COURTEDISTANCE,02:33:59,M30-39
6930,2013-09-02,Defipopulairecourse/duathlon/triathlonlaValleeduRichelieu,TRIATHLONSPRINT,01:18:19,M35-39
6930,2013-08-25,MarathondesDeuxRivesLévis-Québec,10KM,00:44:19,M30-39
6930,2013-08-10,TriathlonPromutuelduFjord,TRIATHLONSPRINT,01:21:56,M35-39
6930,2013-07-21,TriathlonVerdun,TRIATHLONSPRINT,01:27:32,M35-39
6930,2013-06-22,Triathlon-DuathlonTrois-Rivieres,TRIATHLONSPRINT,01:21:40,M35-39
6930,2013-06-15,TriathlonFBLDrummondville,TRIATHLONSPRINT,01:59:46,M35-39
6932,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:09:08,M25-29
6936,2013-10-27,Ironman70.3Miami,OVERALLRESULTS,06:03:33,M40-44
6936,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:43:26,M40-44
6936,2013-09-07,TriathlonEspritdeMontreal,DEMI-ESPRIT,05:29:44,M40-44
6936,2013-08-04,TriathlonSte-Agathe,SPRINTTRIATHLON,01:30:16,M40-44
6936,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,06:02:56,M40-44
6936,2013-06-08,Triathlon/DuathlonMont-Tremblant,DUATHLONOLYMPIQUE,02:47:59,M40-49
6939,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:11:41,M55-59
6940,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
6944,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:54:22,F25-29
6944,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F25-29
6944,2013-03-24,AroundtheBayRoadRaces,30KM,02:45:25,F25-29
6946,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:57:53,M55-59
6948,2013-09-29,CoursepopulaireduparcAngrignon,10KM,00:44:54,M45-49
6948,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:50:19,M45-49
6950,2013-06-01,Ironman70.3Hawaii,OVERALL,05:29:12,M30-34
6950,2013-03-30,Ironman70.3CaliforniaOceanside,OVERALLRESULTS,05:15:03,M30-34
6953,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:16:24,M40-44
6953,2013-06-09,LaGrandeVireedesSentiersSt-Bruno,10KM,00:52:26,M40-49
6954,2013-09-08,Demi-marathonGranby,10KMCOURSE,00:52:27,F40-49
6954,2013-04-28,BanqueScotia21kmet5km,21KM,01:55:45,F40-44
6955,2013-09-22,Marathon Oasis de Montreal,Marathon,04:35:22,M30-34
6957,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:33:14,M20-29
6959,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:30:44,M50-54
6959,2013-05-05,DéficourseetmarcheDesjardinsSainteThérèse,10KM,00:54:40,M50-59
6963,2013-10-06,ClassiqueDuParcLaFontaine,10KM,00:45:43,M30-39
6963,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:44:53,M35-39
6963,2013-05-25,OttawaRaceWeekend,OTTAWA10K,01:00:42,M35-39
6969,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:50:38,M35-39
6969,2013-06-01,DefiPhysioExtradeTerrebonne,10KM,01:14:23,M30-39
6972,2013-09-22,Marathon Oasis de Montreal,5km Sports Experts,00:26:34,M12-14
6973,2013-06-08,BarrhavenRunforRoger'sHouse,10K,00:41:40,M40-49
6973,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
6973,2013-03-24,AroundtheBayRoadRaces,30KM,02:13:57,M40-44
6974,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:39:58,M18-24
6975,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:48:45,M40-44
6977,2013-09-22,MarathonOasisdeMontreal,MARATHON,-1,F35-39
6977,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:43:39,F30-39
6977,2013-06-16,TourduLacBrome,10KMROUTE,00:52:44,F30-39
6978,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,02:24:59,F40-49
6985,2013-09-22,Marathon Oasis de Montreal,Marathon,03:43:51,M25-29
6988,2013-05-05,MississaugaMarathonRaces,HALFMARATHON,02:23:44,M50-59
6988,2013-03-24,AroundtheBayRoadRaces,30KM,-1,M55-59
6993,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:12:46,F35-39
6993,2013-04-28,BanqueScotia21kmet5km,21KM,01:56:53,F35-39
6995,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:33:26,M40-44
6995,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,01:42:08,M40-49
6997,2013-09-22,Marathon Oasis de Montreal,Marathon,04:52:59,M45-49
6998,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:28:33,M45-49
7002,2013-09-22,MarathonOasisdeMontreal,10KM,01:18:19,M45-49
7004,2013-07-07,Fortdanslacourse,10KM,00:53:56,M51-60
7009,2013-09-07,TriathlonEspritdeMontreal,TRIATHLONSPRINT,01:22:53,F25-29
7009,2013-07-14,"GrahamBeasleyTriathlon,Duathlon&Relays",SPRINTTRIATHLON,01:17:36,F25-29
7010,2013-10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,04:32:50,F50-54
7012,2013-04-28,BanqueScotia21kmet5km,21KM,02:07:53,F30-34
7013,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F45-49
7014,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:06:04,M35-39
7014,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39
7017,2013-09-22,MarathonOasisdeMontreal,5KMSPORTSEXPERTS,00:32:09,F40-44
7017,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,02:08:14,F40-49
7023,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F50-54
7026,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:11:52,F45-49
7026,2013-05-19,ScotiabankBlueNoseMarathon,SCOTIABANKFULLMARATHON,04:08:34,F40-49
7028,2013-10-06,ClassiqueDuParcLaFontaine,10KM,00:42:36,M30-39
7028,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:45:47,M35-39
7028,2013-09-08,Demi-marathonGranby,21KMCOURSE,01:33:36,M30-39
7028,2013-08-14,Le5kmEndurance,5KM,00:19:48,M30-39
7028,2013-06-09,LaGrandeVireedesSentiersSt-Bruno,20KM,01:34:04,M30-39
7028,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M30-34
7028,2013-04-28,BanqueScotia21kmet5km,21KM,01:35:37,M30-34
7028,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:41:19,M30-39
7031,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,05:03:20,M60-69
7040,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:49:38,F40-44
7040,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F40-44
7041,2013-12-08,HonoluluMarathon,MARATHON,03:56:06,M35-39
7043,2013-09-22,Marathon Oasis de Montreal,Marathon,03:18:35,M45-49
7047,2013-11-03,OkaRoadRace,10KM,01:00:33,M40-49
7047,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:27:45,M50-54
7051,2013-11-03,OkaRoadRace,HALFMARATHON,01:41:50,M30-39
7051,2013-08-04,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:37:42,M30-39
7053,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:01:53,M55-59
7058,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:03:59,M35-39
7061,2013-10-13,OttawaFallColoursMarathonEvents,TURKEYCHALLENGE,04:13:51,F30-34
7061,2013-10-13,OttawaFallColoursMarathonEvents,HALFMARATHON,02:08:05,F30-34
7061,2013-10-12,FallColoursDuathlon,LONGDUATHLON,02:05:47,F30-34
7061,2013-09-22,ArmyRun-Coursedel'armee,HALFMARATHON-DEMIMARATHON,02:04:30,F30-34
7063,2013-09-22,Marathon Oasis de Montreal,Marathon,04:22:17,M30-34
7065,2013-09-22,Marathon Oasis de Montreal,Marathon,03:37:22,M30-34
7066,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:40:49,M25-29
7068,2013-09-22,Marathon Oasis de Montreal,Marathon,03:43:18,M40-44
7069,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M50-54
7072,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:02:07,M18-24
7073,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:46:15,M35-39
7073,2013-09-07,DefiJebouge,10KM,00:45:51,M30-39
7073,2013-08-11,TriathlonTrimemphredeMagog,TRIATHLONINITIATION,00:36:36,M35-39
7078,2013-09-22,MarathonOasisdeMontreal,10KM,00:57:36,M45-49
7079,2013-10-27,RattlemeBones5and10km,10KMWISHBONE,00:53:59,F50-59
7079,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:42:00,F50-54
7079,2013-06-01,MudHeroOttawa,6KMOBSTACLECOURSEANDMUDRUN,01:20:34,F45-49
7080,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,01:44:55,F30-39
7083,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:26:18,M25-29
7084,2013-09-22,MarathonOasisdeMontreal,MARATHON,-1,M40-44
7084,2013-08-04,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:36:07,M40-49
7084,2013-06-09,LaGrandeVireedesSentiersSt-Bruno,10KM,00:45:15,M40-49
7084,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M40-44
7084,2013-04-21,CoursePrintaniereOka,10KMCOURSE,00:45:57,M40-49
7087,2013-10-20,ScotiabankTorontoWaterfrontMarathon,HALFMARATHON,-1,M60-64
7087,2013-09-22,ArmyRun-Coursedel'armee,HALFMARATHON-DEMIMARATHON,02:01:18,M55-59
7087,2013-05-18,OttawaEarlyBirdTriathlonandDuathlon,LONGTRIATHON,02:08:00,M60-64
7088,2013-09-22,Marathon Oasis de Montreal,Marathon,04:36:05,F25-29
7093,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:26:52,F50-54
7093,2013-04-14,RunforRetina,10KM,01:08:41,F50-59
7093,2013-03-24,AroundtheBayRoadRaces,30KM,03:01:12,F50-54
7094,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:45:56,M25-29
7099,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F30-34
7101,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:27:14,M55-59
7102,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M55-59
7104,2013-09-07,TriathlonEspritdeMontreal,DEMI-ESPRIT,05:47:46,M30-34
7104,2013-07-14,ChallengeO2Merrell,TRIATHLONOLYMPIQUE,03:07:48,M30-34
7104,2013-05-26,TriathlonDuathlond'Oka,TRIAHTLON,01:35:28,M30-34
7104,2013-04-28,BanqueScotia21kmet5km,21KM,01:32:32,M30-34
7106,2013-09-22,Marathon Oasis de Montreal,Marathon,04:59:52,M25-29
7117,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:03:16,M50-54
7117,2013-05-12,SportingLife10k,10KM,01:00:03,M50-54
7118,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:48:30,F50-54
7118,2013-05-26,TorontoWomen'sHalfMarathon&5K,HALFMARATHON,02:13:11,F50-54
7118,2013-03-24,AroundtheBayRoadRaces,30KM,03:28:12,F50-54
7122,2013-05-12,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:43:47,M50-59
7123,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:20:00,M40-44
7123,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
7123,2013-04-28,BanqueScotia21kmet5km,21KM,01:27:48,M40-44
7123,2013-02-17,DéfiHivernalIleBizard,10KM,00:39:07,M40-49
7125,2013-09-22,Marathon Oasis de Montreal,Marathon,04:03:45,M50-54
7126,2013-09-22,Marathon Oasis de Montreal,Marathon,04:26:21,F25-29
7127,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:44:14,M50-54
7127,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:34:47,M50-59
7127,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M50-54
7127,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,01:31:29,M50-59
7128,2013-10-06,MarathondeRimouski,21.1KM,02:10:29,M29-
7129,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:56:31,M35-39
7129,2013-09-08,Demi-marathonGranby,21KMCOURSE,01:53:02,M30-39
7129,2013-06-16,TourduLacBrome,CHALLENGEMARATHON,04:12:45,M30-39
7129,2013-06-16,TourduLacBrome,20KMROUTE,02:01:12,M30-39
7129,2013-06-15,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,02:11:33,M30-39
7129,2013-05-25,DefiMemphre,10KM,00:49:05,M30-39
7129,2013-05-19,DesChenesToi,5KM-PHYSIOSANTE,00:22:55,M18+
7129,2013-04-28,BanqueScotia21kmet5km,21KM,01:54:52,M35-39
7131,2013-09-22,MarathonOasisdeMontreal,MARATHON,-1,M30-34
7131,2013-03-02,Pentathlondesneiges,DEFICOURTEDISTANCE-SOLO,-1,M30-39
7132,2013-09-22,Marathon Oasis de Montreal,Marathon,03:44:31,M30-34
7134,2013-09-22,Marathon Oasis de Montreal,Marathon,04:47:44,M50-54
7136,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:29:49,F30-34
7136,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,02:29:39,F30-39
7140,2013-09-22,Marathon Oasis de Montreal,Marathon,05:58:23,M30-34
7150,2013-09-22,MarathonOasisdeMontreal,10KM,01:06:17,M40-44
7151,2013-09-22,ArmyRun-Coursedel'armee,HALFMARATHON-DEMIMARATHON,02:22:32,F40-44
7151,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F40-44
7156,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:06:21,M18-24
7159,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:37:27,M40-44
7159,2013-06-02,Coursed'etedesilesdeBoucherville,10KMCOURSE,00:44:18,M30-39
7159,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
7163,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:19:36,F50-54
7163,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F45-49
7163,2013-04-21,CoursePrintaniereOka,"21,1KMCOURSE",01:58:24,F50-59
7164,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:57:18,M50-54
7164,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:51:20,M50-59
7164,2013-05-19,DesChenesToi,5KM-PHYSIOSANTE,00:24:04,M18+
7164,2013-05-19,DesChenesToi,10KM-BOURRET,00:49:10,M18+
7164,2013-04-28,BanqueScotia21kmet5km,21KM,01:54:54,M50-54
7169,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:16:38,M30-34
7169,2013-09-07,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,02:53:09,M35-39
7173,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:33:31,F35-39
7173,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,02:25:45,F30-39
7178,2013-09-22,MarathonOasisdeMontreal,MARATHON,-1,M40-44
7178,2013-06-15,TourduLacBrome,5KMROUTE,00:25:12,M40-49
7181,2013-06-22,Sports4Emilie’sRun,5KM,00:23:28,F40-44
7183,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:42:06,M50-54
7183,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,-1,M50-59
7186,2013-09-22,Marathon Oasis de Montreal,Marathon,05:08:48,M30-34
7187,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
7189,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:55:37,F40-44
7189,2013-09-08,Demi-marathonGranby,21KMCOURSE,01:43:03,F40-49
7189,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F35-39
7189,2013-05-05,DéficourseetmarcheDesjardinsSainteThérèse,10KM,00:46:38,F40-49
7189,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,01:51:36,F30-39
7190,2013-08-18,IronmanMont-Tremblant,OVERALLRESULTS,11:40:05,M30-34
7190,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,04:42:47,M30-34
7192,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:22:38,M35-39
7192,2013-04-28,BanqueScotia21kmet5km,21KM,01:28:22,M35-39
7197,2013-08-11,GranfondoGarneau-Cascades,110KM,04:58:30,M40-49
7200,2013-05-05,BMOVancouverMarathon,MARATHON,04:31:53,M55-59
7201,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:28:34,M50-59
7206,2013-11-03,OkaRoadRace,HALFMARATHON,01:56:09,F20-29
7206,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:58:48,F25-29
7206,2013-08-03,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,23KM,02:10:47,F16-29
7206,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F25-29
7208,2013-09-22,Marathon Oasis de Montreal,Marathon,03:25:42,M55-59
7213,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F40-44
7217,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:43:39,M30-34
7217,2013-09-07,TriathlonEspritdeMontreal,DEMI-ESPRIT,05:21:55,M30-34
7217,2013-08-11,TriathlonTrimemphredeMagog,TRIATHLONOLYMPIQUE,02:58:24,M30-34
7219,2013-10-06,ClassiqueDuParcLaFontaine,10KM,01:10:24,M30-39
7219,2013-06-15,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,01:37:25,M30-39
7224,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:36:17,M35-39
7224,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:53:54,M30-39
7224,2013-07-07,Fortdanslacourse,10KM,00:52:36,M31-40
7226,2013-08-03,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,5KM,00:18:07,M16-29
7230,2013-09-07,Ultra-TrailHarricanadeCharlevoix,65KM,07:09:51,M30-39
7230,2013-08-18,Ironman70.3Timberman,OVERALLRESULTS,04:34:48,M35-39
7230,2013-08-04,TriathlonSte-Agathe,NAGE5KM,01:15:41,M30-39
7230,2013-07-14,ChallengeO2Merrell,TRIATHLONOLYMPIQUE,02:20:18,M35-39
7230,2013-07-06,TriathlondeGatineau,QCETCFNCTRIATHLONOLYMPIQUE,02:08:02,M35-39
7230,2013-05-12,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:27:52,M30-39
7234,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M45-49
7235,2013-09-22,MarathonOasisdeMontreal,MARATHON,-1,M40-44
7235,2013-09-08,Ironman70.3Muskoka,OVERALLRESULTS,05:03:30,M40-44
7235,2013-08-18,IronmanMont-Tremblant,OVERALLRESULTS,10:18:21,M40-44
7235,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,04:39:15,M40-44
7236,2013-09-22,Marathon Oasis de Montreal,Marathon,04:01:33,M35-39
7237,2013-09-22,MarathonOasisdeMontreal,MARATHON,02:55:03,M45-49
7237,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,06:20:07,M45-49
7239,2013-09-22,Marathon Oasis de Montreal,Marathon,03:28:58,M25-29
7240,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:29:18,F25-29
7243,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:39:25,M45-49
7245,2013-10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,04:55:01,M18-24
7245,2013-05-05,"GoodlifeTorontoMarathon,HalfMarathon,and5k",HALFMARATHON,02:01:11,M24-
7246,2013-09-22,MarathonOasisdeMontreal,10KM,01:02:37,M40-44
7246,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M40-44
7247,2013-10-13,OttawaFallColoursMarathonEvents,10KM,01:14:41,F20-24
7247,2013-08-31,TheCanadianMarathonHalfMarathon8Kmand3Kmruns,HALFMARATHON,02:48:11,F20-24
7249,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:42:27,M50-59
7251,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:44:03,F30-34
7257,2013-09-22,Marathon Oasis de Montreal,Marathon,04:44:29,M25-29
7259,2013-04-28,BanqueScotia21kmet5km,21KM,02:01:43,M30-34
7260,2013-10-26,Course10kmApocalypse/CoursedesCitrouilles,10KMCOURSE,00:52:27,F35-39
7260,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:53:01,F35-39
7260,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:48:25,F30-39
7260,2013-06-16,Defidesescaliers,SPRINTEUR,00:11:02,F30-39
7260,2013-06-16,Defidesescaliers,GRIMPEUR,00:04:04,F30-39
7260,2013-06-16,Defidesescaliers,19KM,02:09:09,F30-39
7260,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,01:59:42,F30-39
7264,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:55:27,M40-44
7264,2013-07-14,ChallengeO2Merrell,TRIATHLONOLYMPIQUE,02:58:15,M40-44
7264,2013-07-06,TriathlondeGatineau,QCETCFNCTRIATHLONOLYMPIQUE,02:40:24,M40-44
7264,2013-06-08,Triathlon/DuathlonMont-Tremblant,DUATHLONOLYMPIQUE,02:35:52,M40-49
7264,2013-02-17,DéfiHivernalIleBizard,10KM,00:47:36,M40-49
7266,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:06:01,M45-49
7267,2013-08-11,GranfondoGarneau-Cascades,110KM,04:09:19,M50-59
7268,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:24:13,F30-34
7270,2013-10-13,OttawaFallColoursMarathonEvents,FULLMARATHON,04:35:57,F50-54
7272,2013-08-03,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,23KM,01:47:24,M16-29
7273,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:00:44,F30-34
7275,2013-11-03,OkaRoadRace,10KM,00:57:12,F30-39
