6806,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,07:05:50,F18-24
6806,2014-09-14,CourseFondationHotelDieudeSorel,5KM-COURSE,00:27:03,F20-29
6807,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:14:41,F45-49
6808,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:47:49,M45-49
6820,2014-11-16,IronmanArizona,OVERALLRESULTS,13:27:56,M40-44
6820,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:54:23,M40-44
6820,2014-03-29,Ironman70.3CaliforniaOceanside,OVERALL,05:51:05,M40-44
6821,2014-11-01,CourseduPortageur,10KM,00:46:13,M50-59
6821,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:17:43,M45-49
6822,2014-10-12,Demi-marathondescouleursPromutuel,21.1KM,01:42:55,F30-39
6822,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:11:44,F35-39
6822,2014-09-20,DefiVeloMag,105KM,04:36:21,F35-39
6822,2014-08-10,GranfondoGarneau-Cascades,GRANFONDO,04:20:42,M30-39
6822,2014-08-10,GranfondoGarneau-Cascades,KINGOFTHEMOUNTAIN,00:03:40,M30-39
6822,2014-06-08,DemimarathondespompiersdeShawinigan,DEMI-MARATHON,02:01:45,FEMALE
6830,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:13:52,M35-39
6832,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:54:10,M35-39
6834,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:23:23,M30-34
6837,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:31:04,M35-39
6837,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M35-39
6837,2014-04-27,BanqueScotia21kmet5km,21KM,01:47:36,M35-39
6839,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:46:06,M45-49
6842,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:49:16,F40-44
6843,2014-11-02,Coursed'OkaRace,10KM,00:45:37,M20-29
6845,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:27:14,F35-39
6845,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F35-39
6848,2014-03-15,TourduMontValin,45KMSTYLELIBRE,03:18:07,M20-29
6853,2014-11-02,Coursed'OkaRace,10KM,02:07:39,M30-39
6853,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:54:36,M35-39
6853,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,01:44:29,M30-39
6854,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:42:49,F50-54
6855,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:25:17,F30-34
6855,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,02:11:29,F30-39
6856,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:37:41,M35-39
6858,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:22:21,F18-24
6864,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:33:33,M45-49
6864,2014-09-14,Demi-marathonGranby,DEMIMARATHONCOURSE,02:09:24,M40-49
6870,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:00:21,F35-39
6871,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:22:03,M55-59
6872,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:46:56,F40-44
6873,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:10:48,M18-24
6873,2014-05-18,DesChenesToi,10KM-PHYSIOSANTE,00:58:40,M18+
6877,2014-06-08,Triathlon/DuathlonMont-Tremblant,TRIATHLONSPRINT,01:45:48,F40-49
6877,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F45-49
6878,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:54:56,F40-44
6882,2014-07-05,TriathlondeGatineau,QCETCFNCTRIATHLONOLYMPIQUE,02:49:20,M20-24
6884,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:16:39,M45-49
6884,2014-08-02,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,23.5KMTHENORTHFACE,02:36:17,M30-49
6884,2014-06-28,DemiMarathondeSherbrooke,DEMI-MARATHON,02:15:23,M40-49
6886,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:45:42,F18-24
6887,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:55:20,M40-44
6887,2014-05-04,DemiMarathonInternationalOasisdeLevis,DEMI-MARATHON,01:41:23,M40-49
6888,2014-05-24,TamarackOttawaRaceWeekend,LOWERTOWNBREWERYOTTAWA10K,-1,M25-29
6895,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:39:15,M30-34
6897,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:54:53,F30-34
6897,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:53:50,F40-44
6897,2014-08-24,Demi-marathonBonnevilledeLachine,10KM,00:53:24,F30-39
6897,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F35-39
6904,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:29:47,M55-59
6904,2014-06-08,Triathlon/DuathlonMont-Tremblant,IRONMAN5150-TRIATHLONOLYMPIQUE,03:10:04,M50-59
6904,2014-04-27,BanqueScotia21kmet5km,21KM,01:44:43,M55-59
6905,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:00:50,F50-54
6906,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:07:06,M25-29
6906,2014-05-31,DefiPhysioExtradeTerrebonne,5KM,00:21:05,M20-29
6906,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M25-29
6907,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:54:05,M50-54
6907,2014-09-14,Demi-marathonGranby,DEMIMARATHONCOURSE,01:33:40,M50-59
6907,2014-04-27,CourseduCegepTrois-Rivieres,10KM,00:45:31,M-VETERANII
6908,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:27:33,F25-29
6911,2014-10-26,CoupeDix30-Étape6,10KM,00:48:58,M30-39
6913,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:14:36,F30-34
6915,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,5 km Sports Experts,00:37:27,F25-29
6916,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:17:52,F25-29
6917,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:04:29,F45-49
6917,2014-03-30,AroundtheBayRoadRaces,30KM,02:35:54,F40-44
6918,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:13:25,F12-14
6925,2014-09-06,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,02:51:18,M40-44
6925,2014-08-10,GranfondoGarneau-Cascades,KINGOFTHEMOUNTAIN,00:08:05,M40-49
6925,2014-08-10,GranfondoGarneau-Cascades,GRANFONDO,03:59:38,M40-49
6925,2014-08-03,TriathlonSte-Agathe,TRIATHLONSPRINT,01:35:38,M40-44
6925,2014-06-08,Triathlon/DuathlonMont-Tremblant,TRIATHLONSPRINT,01:37:27,M40-49
6925,2014-04-27,BanqueScotia21kmet5km,21KM,01:48:40,M40-44
6926,2014-08-17,Ironman70.3Timberman,IRONMAN70.3,05:39:09,M25-29
6926,2014-07-05,MikeCollingwoodMeechLakeTriathlon,TRIATHLON,01:46:54,M25-29
6927,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:38:28,M30-34
6929,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,M55-59
6930,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:03:21,M35-39
6930,2014-05-11,DefiGerardCotedeSt-Hyacinthe,10KM,00:43:26,M35-39
6932,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:56:19,M25-29
6932,2014-08-24,TriathlondeValleyfield,TRIATHLONOLYMPIQUE,02:40:26,M25-29
6932,2014-08-10,TriathlonVerdun,TRIATHLONSPRINT,01:23:47,M25-29
6932,2014-08-03,TriathlonTerrebonne,SPRINTTRIATHLON,01:22:05,M20-29
6936,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:47:27,M40-44
6936,2014-09-06,TriathlonEspritdeMontreal,DEMIESPRIT,05:12:01,M40-44
6936,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,05:43:14,M40-44
6936,2014-06-08,Triathlon/DuathlonMont-Tremblant,IRONMAN5150-TRIATHLONOLYMPIQUE,03:03:41,M40-49
6936,2014-05-25,TriathlonDuathlond'Oka,DUATHLON,01:32:34,M40-44
6936,2014-04-27,BanqueScotia21kmet5km,21KM,01:44:07,M40-44
6939,2014-06-01,Coursed'etedesilesdeBoucherville,21KM(COURSE),02:14:15,M50-59
6940,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,M30-39
6941,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,10KM,01:06:50,M45-49
6942,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:01:04,M55-59
6944,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F25-29
6944,2014-03-30,AroundtheBayRoadRaces,30KM,02:48:38,F25-29
6945,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:40:54,M55-59
6948,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:37:32,M45-49
6948,2014-03-30,CourseetmarchepopulairesdeLaSalle,10KM,00:50:36,M40-49
6950,2014-10-11,IronmanWorldChampionshippresentedbyGoPro,OVERALLRESULTS,13:09:35,M30-34
6950,2014-05-17,IronmanTexas,OVERALLRESULTS,12:59:20,M30-34
6952,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:02:11,M30-34
6954,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:19:25,F40-44
6957,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:04:41,M18-24
6959,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,02:23:30,M50-59
6961,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:12:01,M35-39
6962,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:19:40,M60-64
6963,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:31:03,M35-39
6964,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:17:59,M45-49
6964,2014-05-17,DefiMemphre,10KM,00:44:26,M40-49
6965,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:49:29,M50-54
6968,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:00:37,M35-39
6969,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:12:48,M35-39
6973,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:36:21,M40-44
6973,2014-04-27,LimestoneHalf-Marathonand5km,HALFMARATHON,01:36:33,M40-49
6977,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:49:23,F45-49
6978,2014-07-05,TriathlondeGatineau,5KM,00:28:35,FEMALE
6979,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:54:42,M50-54
6981,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:46:10,M40-44
6983,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:40:32,M40-44
6987,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:34:48,M30-34
6987,2014-09-06,TriathlonEspritdeMontreal,ESPRIT,12:03:58,M30-34
6988,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:40:59,M55-59
6990,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:34:11,M30-34
6992,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:26:09,F30-34
6995,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:45:20,M40-44
7004,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:40:52,M50-54
7004,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,01:51:45,M50-59
7004,2014-05-10,BonjourPrintemps,DEMI-MARATHON,01:49:23,M50-59
7009,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:29:45,F25-29
7011,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:26:53,F40-44
7014,2014-08-03,TriathlonTerrebonne,DUATHLON,01:22:06,M30-39
7016,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:01:57,M25-29
7017,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:48:07,F45-49
7017,2014-06-28,DemiMarathondeSherbrooke,DEMI-MARATHON,02:09:08,F40-49
7020,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:47:55,F25-29
7023,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:25:48,F55-59
7023,2014-09-21,ArmyRun-Coursedel'Armée,HALFMARATHON-DEMIMARATHON,02:26:52,F55-59
7023,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F55-59
7026,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F45-49
7028,2014-10-26,CoupeDix30-Étape6,5KM,00:19:59,M30-39
7028,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:41:59,M30-39
7028,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:51:21,M35-39
7028,2014-09-07,CoupeDix30,5KM,00:25:07,M30-39
7028,2014-08-13,Le5kmEndurance,5KM,00:21:20,M30-39
7028,2014-07-12,VertleRaid-QuebecMegaTrail,25KMSKYRACE®,02:59:29,M30-39
7028,2014-04-27,BanqueScotia21kmet5km,21KM,01:34:41,M35-39
7028,2014-03-30,CourseetmarchepopulairesdeLaSalle,10KM,00:46:30,M30-39
7032,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:42:05,M25-29
7038,2014-09-07,CoupeDix30,10KM,00:59:01,M50-59
7040,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:05:03,F40-44
7041,2014-10-19,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:47:47,M35-39
7041,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:05:22,M35-39
7041,2014-05-04,BMOVancouverMarathon,MARATHON,04:00:55,M35-39
7044,2014-08-10,GranfondoGarneau-Cascades,GRANFONDO,04:19:35,M29-
7044,2014-08-10,GranfondoGarneau-Cascades,KINGOFTHEMOUNTAIN,00:03:15,M29-
7045,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:22:28,F40-44
7046,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,10 km,00:57:20,M30-34
7047,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M50-54
7048,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,M40-44
7048,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M40-44
7051,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:24:12,M35-39
7051,2014-08-03,DéfiBoréalSainte-Anne-de-Bellevue,20KM,01:39:56,M30-39
7058,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:44:44,M35-39
7058,2014-09-13,TheNorthFaceUltra-TrailHarricanaduCanada,10KM-SAIL,01:07:07,M30-39
7058,2014-04-27,BanqueScotia21kmet5km,21KM,02:03:03,M35-39
7064,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,-1,M30-34
7066,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M25-29
7071,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:04:40,F25-29
7073,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:30:26,M35-39
7073,2014-09-06,TriathlonEspritdeMontreal,DEMIESPRIT,06:03:17,M35-39
7073,2014-06-29,TriathlonVictoriaville,TRIATHLONSPRINT,01:33:11,M30-39
7073,2014-06-08,Triathlon/DuathlonMont-Tremblant,TRIATHLONSPRINT,01:29:25,M30-39
7073,2014-06-01,TriathlondeJoliette,COUPEDUQUEBECTRIATHLONSPRINTRIVIERE,01:27:21,M35-39
7073,2014-05-18,DuathlonSorel-Tracy,DUATHLON-COMPETITIF,01:38:55,M30-39
7075,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:34:45,M30-34
7077,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:36:12,M50-54
7080,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:28:13,F30-34
7080,2014-06-07,TourduCapTourmente,10KMCOURSE,00:47:03,F30-39
7080,2014-05-04,DemiMarathonInternationalOasisdeLevis,DEMI-MARATHON,01:42:13,F30-39
7082,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:49:06,F40-44
7084,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:46:08,M40-44
7084,2014-06-08,LaGrandeVireedesSentiersSt-Bruno,10KM,00:46:59,M40-49
7087,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M60-64
7087,2014-03-30,AroundtheBayRoadRaces,30KM,03:10:27,M60-64
7089,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,F35-39
7089,2014-08-17,VertleRaid-XCdelaVallee,21KM,03:20:14,F30-39
7089,2014-08-15,VertleRaid-XCdelaVallee,10KMDENUITVIZIBL,01:19:51,F30-39
7089,2014-07-12,VertleRaid-QuebecMegaTrail,6KM,00:44:53,F30-39
7089,2014-06-07,VertleRaid-TRAILLaCliniqueDuCoureur,5KM,00:32:19,F30-39
7089,2014-05-04,DemiMarathonInternationalOasisdeLevis,DEMI-MARATHON,01:48:08,F30-39
7092,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:33:07,M50-54
7093,2014-03-30,AroundtheBayRoadRaces,30KM,03:24:37,F55-59
7094,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:24:03,M25-29
7096,2014-10-12,Demi-marathondescouleursPromutuel,21.1KM,01:39:28,M40-49
7096,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:32:57,M45-49
7096,2014-06-14,MudHeroMontreal,6KMMUDRUNANDOBSTACLECOURSE,01:11:52,M45-49
7096,2014-06-08,DemimarathondespompiersdeShawinigan,DEMI-MARATHON,01:44:59,MALE
7096,2014-04-27,CourseduCegepTrois-Rivieres,10KM,00:46:28,M-VETERANI
7098,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:07:12,M18-24
7099,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:54:24,F30-39
7099,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:55:30,F30-34
7102,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:26:47,M60-64
7102,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M55-59
7104,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:00:11,M30-34
7105,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:52:34,M18-24
7109,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:44:34,F35-39
7116,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:08:05,M35-39
7116,2014-08-17,VertleRaid-XCdelaVallee,21KM,02:58:26,M30-39
7116,2014-08-16,VertleRaid-XCdelaVallee,10KM,01:33:38,M30-39
7116,2014-08-15,VertleRaid-XCdelaVallee,TRANSEXPRESS,05:44:18,M30-39
7116,2014-08-15,VertleRaid-XCdelaVallee,10KMDENUITVIZIBL,01:12:14,M30-39
7116,2014-07-12,VertleRaid-QuebecMegaTrail,25KMSKYRACE®,02:40:55,M30-39
7117,2014-08-16,AMidSummerNightsRun,30KM,02:51:31,M50-59
7118,2014-08-16,AMidSummerNightsRun,30KM,03:23:16,F50-59
7119,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:53:26,M45-49
7122,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:58:29,M50-54
7122,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7122,2014-05-11,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:45:30,M50-59
7123,2014-10-04,Cross-CountrySaint-LaurentSelect,5KM,00:19:04,M40-49
7123,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7123,2014-02-16,DéfiHivernalIleBizard,10KM,00:41:08,M40-49
7124,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:35:01,M45-49
7128,2014-10-12,OttawaFallColoursMarathonEvents,HALFMARATHON,01:45:38,M25-29
7128,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:15:16,M25-29
7129,2014-09-14,Demi-marathonGranby,DEMIMARATHONCOURSE,01:48:12,M40-49
7129,2014-08-23,TriathlondeValleyfield,TRIATHLONINITIATION,00:47:54,M40-44
7129,2014-07-20,TriathlonTrimemphredeMagog,MINITRIATHLON,00:39:01,M40-44
7137,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:46:43,M50-54
7139,2014-06-28,DemiMarathondeSherbrooke,DEMI-MARATHON,01:43:48,M30-39
7147,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,5 km Sports Experts,00:30:41,M18-24
7148,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:32:45,F30-34
7150,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:36:43,M45-49
7151,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:20:42,F40-44
7151,2014-09-21,ArmyRun-Coursedel'Armée,5KM,00:42:34,F40-44
7151,2014-05-24,TamarackOttawaRaceWeekend,HTGSPORTS5K,-1,F40-44
7152,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:47:55,M40-44
7154,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:09:17,M50-54
7162,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:57:53,M30-34
7163,2014-11-02,Coursed'OkaRace,21.1KM,02:21:41,F50-59
7163,2014-04-20,CoursePrintaniereOka,DEMIMARATHON,01:56:50,F50-59
7164,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,02:05:54,M50-59
7164,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7165,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:55:21,F35-39
7165,2014-04-27,BanqueScotia21kmet5km,21KM,02:11:57,F35-39
7167,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:12:27,M40-44
7169,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M35-39
7172,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:08:11,F50-54
7176,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:01:20,M25-29
7180,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:45:38,F18-24
7183,2014-10-05,MarathondeRimouski,DEMI-MARATHON,01:56:50,M50-59
7183,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,M50-54
7183,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,M50-59
7183,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7184,2014-10-26,NiagaraFallsInternationalMarathon,MARATHON,04:45:58,M30-39
7184,2014-05-04,GoodlifeFitnessTorontoMarathon,MARATHON,04:14:12,M35-39
7187,2014-11-01,CourseduPortageur,10KM,00:46:37,M40-49
7187,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:20:57,M40-44
7192,2014-10-19,ClassiqueDuParcLaFontaine,5KM,00:19:00,M40-49
7192,2014-04-27,BanqueScotia21kmet5km,5KM,00:19:27,M35-39
7192,2014-04-27,BanqueScotia21kmet5km,5KMMEDIACHALLENGE,00:19:32,M35-39
7193,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Demi-Marathon,02:17:43,M30-34
7197,2014-08-10,GranfondoGarneau-Cascades,GRANFONDO,04:18:45,M40-49
7199,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Demi-Marathon,01:54:48,M50-54
7201,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:48:02,M50-54
7204,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:26:00,F35-39
7206,2014-11-02,Coursed'OkaRace,21.1KM,01:50:22,F20-29
7206,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:14:08,F25-29
7206,2014-08-13,Le5kmEndurance,5KM,00:24:15,F20-29
7206,2014-08-05,CoupeDix30,10KM,00:50:17,F20-29
7206,2014-08-02,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,23.5KMTHENORTHFACE,02:18:21,F20-29
7206,2014-05-31,DefiPhysioExtradeTerrebonne,21KM,02:06:25,F20-29
7206,2014-05-10,CoursedelaFondationhopitalSaintJerome,10KM,00:56:16,F20-29
7206,2014-05-04,DemiMarathonInternationalOasisdeLevis,DEMI-MARATHON,01:58:35,F20-29
7209,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:05:49,M50-54
7214,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:12:41,M40-44
7215,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:41:17,M35-39
7217,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:19:40,M30-34
7217,2014-09-06,TriathlonEspritdeMontreal,DEMIESPRIT,05:19:11,M35-39
7217,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,05:47:10,M35-39
7219,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:08:50,M35-39
7219,2014-09-07,CoupeDix30,30KM,02:12:20,M30-39
