7252,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:32:41,M40-44
7253,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:46:13,M35-39
7254,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:53:55,M25-29
7255,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:54:49,M45-49
7258,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,10 km,01:22:13,F35-39
7261,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:28:19,M50-54
7262,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:58:56,M50-54
7265,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:17:08,M55-59
7265,2015-06-14,TourduLacBromeMerrell,20KM,01:40:31,
7266,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:45:57,M50-54
7267,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:26:08,M55-59
7269,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:54:31,M35-39
7269,2015-05-09,COURIRANOTRESANTÉFONDATIONSAINT-JEROME,10KM,00:50:27,M30-39
7274,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:21:33,M25-29
7276,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:49:30,M45-49
7277,2015-04-26,BanqueScotia21KdeMontreal,5KM,00:21:09,M35-39
7280,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:15:41,F40-44
7282,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:53:55,F35-39
7288,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
7288,2015-05-23,TamarackOttawaRaceWeekend,OTTAWA2K,-1,M40-44
7288,2015-05-23,TamarackOttawaRaceWeekend,OTTAWA5K,-1,M40-44
7290,2015-11-01,Coursed'Oka,5KMCOURSE,00:18:56,M40-49
7290,2015-09-12,TriathlonEspritdeMontreal,DEMIESPRIT,04:31:39,M45-49
7290,2015-08-23,TriathlonValleyfield,TRIATHLONOLYMPIQUE,02:11:20,M45-49
7290,2015-08-02,TriathlondeTerrebonne,TRIATHLONSPRINT,01:09:14,M40-49
7290,2015-07-19,TriathlonRivières-des-Prairies,TRIATHLONSPRINT,01:06:48,M40-49
7291,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,F25-29
7296,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:41:57,F18-24
7297,2015-10-18,ClassiqueduParcLaFontaine,10KM,00:43:18,M40-49
7297,2015-06-20,5i50Mont-Tremblant,5I50INDIVIDUEL,03:00:20,M40-49
7298,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:36:03,M25-29
7299,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:25:13,M30-34
7300,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:58:39,F30-34
7302,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:33:22,M30-34
7304,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:24:16,F40-44
7305,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:06:43,M35-39
7308,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:11:04,F40-44
7309,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,02:41:25,M45-49
7309,2015-05-09,ChallengeIRCM,10KM,00:38:08,M40-49
7311,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:34:20,F30-34
7312,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:53:15,M18-24
7313,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
7313,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,01:44:53,M35-39
7314,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:26:00,F35-39
7316,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:40:54,M40-44
7318,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:46:55,M30-34
7323,2015-10-18,ScotiabankTorontoWaterfrontMarathon,MARATHON,-1,M40-44
7323,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:34:58,M40-44
7323,2015-09-06,30kmsurlesrivesdeBoucherville,30KM,02:19:09,M40-49
7323,2015-06-07,CourseMECMontréal#4,5KM,00:20:12,M40-49
7323,2015-03-29,CourseetmarchepopulairesdeLaSalle,10KM,00:40:28,M40-49
7324,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:42:05,F18-24
7325,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,06:13:58,F40-44
7326,2015-04-19,CourseMECLongueuil#2,10KM,01:02:55,F30-39
7327,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,06:28:36,F50-54
7328,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M45-49
7329,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:46:48,F50-54
7330,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:51:05,F30-34
7332,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:28:29,F45-49
7333,2015-09-27,CoursepopulaireduparcAngrignon,10KM,00:37:49,M40-44
7334,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:28:17,M30-34
7335,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,06:39:09,M40-44
7336,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:23:25,M35-39
7337,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:26:21,M35-39
7337,2015-02-22,Demi-marathondesglaces,10KM,00:47:53,M30-39
7338,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:28:12,M45-49
7340,2015-06-21,Ironman70.3Mont-Tremblant,INDIVIDUEL,05:40:51,M45-49
7340,2015-05-23,TamarackOttawaRaceWeekend,OTTAWA10K,-1,M45-49
7341,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:02:38,F30-34
7343,2015-09-19,Ultra-TrailHarricanaduCanada(UTHC),125KM,15:11:44,M40-49
7343,2015-08-16,IronmanMont-Tremblant,OVERALL,10:13:42,M40-44
7343,2015-06-21,Ironman70.3Mont-Tremblant,INDIVIDUEL,04:54:35,M40-44
7346,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:25:57,M50-54
7347,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:00:16,F25-29
7349,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:34:46,M30-34
7350,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:06:34,F25-29
7352,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:37:54,M15-17
7353,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:38:45,M25-29
7356,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:57:17,M18-24
7357,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:56:18,F40-44
7358,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,M45-49
7360,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:58:05,M55-59
7363,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,-1,M18-24
7364,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:42:47,F25-29
7365,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:53:55,M40-44
7367,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:39:00,M35-39
7372,2015-11-08,DEMI-MARATHONDESMICROBRASSERIES,10KM,01:03:22,M20-29
7372,2015-09-20,MarathonOasisRock'n'RolldeMontreal,10KM,01:13:29,M18-24
7373,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:24:31,M55-59
7377,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:45:22,M25-29
7381,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,02:16:35,M35-39
7384,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:26:28,M25-29
7385,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:27:23,F18-24
7386,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:04:27,M25-29
7387,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:55:30,M60-64
7390,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:28:00,M40-44
7391,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:52:20,F45-49
7392,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:12:26,M50-54
7394,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:53:03,M30-34
7395,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,06:17:00,M50-54
7396,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:17:13,F35-39
7396,2015-08-23,Demi-MarathonBonnevilledeLachine,21.1KM,01:51:13,F30-39
7397,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:49:33,M25-29
7399,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:15:09,F25-29
7401,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,10 km,00:50:38,M35-39
7402,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,-1,M18-24
7403,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:12:51,F50-54
7404,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:09:52,M35-39
7405,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:28:30,M40-44
7406,2015-11-08,DEMI-MARATHONDESMICROBRASSERIES,10KM,00:56:26,M30-39
7406,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:31:42,M35-39
7406,2015-09-20,MarathonOasisRock'n'RolldeMontreal,10KM,00:49:42,M30-34
7406,2015-08-23,Demi-MarathonBonnevilledeLachine,21.1KM,01:50:51,M30-39
7410,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,-1,M25-29
7411,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:22:49,M50-54
7413,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:09:11,M50-54
7415,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:35:21,M65-69
7416,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,5 km,00:54:06,F18-24
7417,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:27:29,M25-29
7419,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,01:54:37,M35-39
7421,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:48:09,M50-54
7423,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:25:42,F50-54
7424,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:36:57,M15-17
7424,2015-06-07,LAGRANDEVIRÉEDESSENTIERS,20KM,02:05:53,M14-19
7425,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,06:01:36,M35-39
7426,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:18:28,M18-24
7430,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:35:49,M25-29
7432,2015-10-11,IronmanLouisville,OVERALLRESULTS,15:04:05,M50-54
7432,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:33:54,M50-54
7433,2015-06-21,LAFOULÉEDESPARCS,10KM,00:56:55,F20-29
7435,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:18:26,F55-59
7436,2015-03-29,AroundtheBay30KRoadRace,30KM,03:19:59,F50-54
7436,2015-02-22,YMCAHalfMarathon,HALF-MARATHON,02:13:44,F50-54
7437,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:58:15,M30-34
7441,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:46:13,M35-39
7443,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,10 km,01:01:30,M50-54
7445,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:33:57,F18-24
7445,2015-04-25,Demi-MarathondesÉrables,DEMI-MARATHON,01:54:57,F20-29
7446,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:18:26,F15-17
7449,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,-1,M25-29
7450,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:30:33,M40-44
7451,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:06:30,M45-49
7453,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:41:37,M25-29
7454,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:26:32,M25-29
7455,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,-1,F40-44
7458,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:28:23,M35-39
7459,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:23:56,M25-29
7462,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:51:53,F35-39
7462,2015-04-25,Demi-MarathondesÉrables,15KM,01:24:17,F30-39
7464,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:49:03,M30-34
7465,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:10:09,F40-44
7465,2015-06-20,5i50Mont-Tremblant,SPRINTINDIVIDUEL,01:45:19,F40-49
7466,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:52:19,M40-44
7467,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,06:45:48,F35-39
7468,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:46:37,M35-39
7468,2015-08-23,Demi-MarathonBonnevilledeLachine,21.1KM,01:46:50,M30-39
7468,2015-05-10,CourseMECMontréal#3,15KM,01:16:41,M30-39
7468,2015-05-02,DiefenbookerClassic,10KM,00:44:33,M30-39
7472,2015-09-19,Ultra-TrailHarricanaduCanada(UTHC),125KM,20:54:02,M40-49
7473,2015-10-12,Demi-MarathonduboisdeBelle-Rivière,21KM,01:49:40,M30-39
7473,2015-08-22,TourdelaBaie,21.1KM,01:51:51,M30-39
7478,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,06:02:16,M70-79
7481,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:32:01,M25-29
7484,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:47:37,M45-49
7485,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:49:12,M50-54
7486,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M25-29
7487,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:04:34,M35-39
7488,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:26:37,F55-59
7490,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:29:18,M55-59
7491,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:04:04,M45-49
7492,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:15:34,M18-24
7494,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:37:59,M50-54
7495,2015-11-08,DEMI-MARATHONDESMICROBRASSERIES,21KM,01:48:01,M30-39
7495,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:55:56,M35-39
7497,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:09:52,M35-39
7498,2015-05-17,Deschenes-toi,2KMGROUPEINVESTOR,00:13:48,F15+
7498,2015-05-17,Deschenes-toi,1KMMAXICIE,00:07:31,F13+
7499,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:26:08,M35-39
7500,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,5 km,00:34:32,M25-29
7502,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,06:21:39,M40-44
7503,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:42:19,F35-39
7504,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:54:09,M35-39
7505,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:25:25,F30-34
7506,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:00:50,M40-44
7508,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:29:16,F25-29
7510,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:53:41,M30-34
7511,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:22:48,M18-24
7512,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:22:23,M50-54
7514,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:17:53,M40-44
7522,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:40:39,M18-24
7523,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:51:40,M65-69
7525,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:32:50,M35-39
7525,2015-08-23,Demi-MarathonBonnevilledeLachine,21.1KM,01:49:47,NOAGE
7526,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:30:55,F25-29
7527,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:48:05,M25-29
7529,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:27:12,M25-29
7530,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:29:14,M45-49
7530,2015-03-29,AroundtheBay30KRoadRace,30KM,02:00:21,M45-49
7530,2015-02-15,WintermanMarathonandMarathonRelays,MARATHON,03:34:54,M45-49
7532,2015-09-12,TriathlonEspritdeMontreal,DEMIESPRIT,05:15:54,M35-39
7532,2015-09-05,DÉFIPOPULAIREDELAVALLÉEDURICHELIEU,TRIATHLONSPRINT,01:15:38,M35-39
7532,2015-06-20,5i50Mont-Tremblant,5I50INDIVIDUEL,02:49:44,M30-39
7535,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:59:46,M25-29
7536,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:11:21,M35-39
7537,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:52:02,M18-24
7538,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:05:03,M18-24
7539,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:41:46,F25-29
7541,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:24:42,M30-34
7543,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:22:34,M40-44
7546,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:37:44,F18-24
7547,2015-08-29,WasagaBeachTriathlon,SPRINTTRIATHLON,01:26:36,M50-54
7547,2015-06-20,GuelphLakeISubaruTriathlon,5150TRIATHLON,03:00:24,M50-54
7547,2015-03-29,AroundtheBay30KRoadRace,30KM,02:45:12,M50-54
7549,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:38:35,M40-44
7550,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:07:07,M25-29
7552,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,F30-34
7552,2015-04-26,BanqueScotia21KdeMontreal,DEMIMARATHON,01:35:13,F30-34
7553,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:22:09,M18-24
7555,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:30:54,F30-34
7556,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:22:17,F40-44
7556,2015-08-23,Demi-MarathonBonnevilledeLachine,21.1KM,01:52:21,NOAGE
7557,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:48:54,M40-44
7560,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:45:50,M35-39
7560,2015-08-02,CourseMECMontréal#6,20KM,01:30:10,M30-39
7562,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:10:11,M35-39
7565,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:35:29,M40-44
7569,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:53:03,M35-39
7571,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,F55-59
7572,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:57:55,M40-44
7573,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:40:25,F35-39
7575,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:03:38,M35-39
7576,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:31:59,F40-44
7577,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,02:42:33,M35-39
7577,2015-08-23,Demi-MarathonBonnevilledeLachine,21.1KM,01:53:20,M30-39
7581,2015-10-18,ScotiabankTorontoWaterfrontMarathon,MARATHON,-1,F25-29
7582,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,03:06:13,F40-44
7584,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,03:45:43,M40-44
7586,2015-08-16,DEMI-MARATHONDESVERGERS,DEMIMARATHON,02:16:11,M60-69
7586,2015-06-14,TourduLacBromeMerrell,20KM,02:04:44,M60-69
7589,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:58:11,M35-39
7590,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:23:28,M30-34
7590,2015-06-13,TriathlonFBLDrummondville,DUATHLON,01:03:44,M30-39
7591,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:44:52,M30-34
7592,2015-09-20,MarathonOasisRock'n'RolldeMontreal,5KM,00:36:30,F35-39
7593,2015-09-20,ArmyRun-Coursedel'Armée,1/2MARATHON-DEMI-MARATHON,02:34:55,M50-54
7593,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAMARATHON,-1,M50-54
7593,2015-02-15,DemiMarathonHypothermique,DEMIMARATHON,01:55:39,M50-59
7594,2015-06-27,Demi-MarathondeSherbrooke,DEMIMARATHON,02:15:43,M30-39
7594,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,M30-34
7597,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,-1,M55-59
7598,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:27:29,M50-54
7601,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,-1,M30-34
7602,2015-05-30,Demi-MarathondesVignobles,21KM,02:11:40,M30-39
7603,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:28:30,M50-54
7604,2015-09-20,MarathonOasisRock'n'RolldeMontreal,5KM,00:40:16,F35-39
7605,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:36:32,M45-49
7607,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:19:27,M45-49
7608,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:01:44,M35-39
7609,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,05:10:45,M30-34
7610,2015-08-04,RendezvousauDIX30,10KM,00:42:23,M40-49
7611,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:21:07,M30-34
7614,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:46:07,M40-44
7615,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:37:05,M25-29
7616,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:16:16,M60-64
7617,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:32:12,F25-29
7618,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:15:07,M50-54
7619,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,03:51:19,F35-39
7619,2015-08-23,Demi-MarathonBonnevilledeLachine,21.1KM,01:37:48,F30-39
7619,2015-04-25,Demi-MarathondesÉrables,10KM,00:44:28,F30-39
7621,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,04:32:19,M30-34
7622,2015-09-13,TriathlonEspritdeMontreal,TRIATHLONSPRINT,01:28:03,M45-49
7622,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,M45-49
7623,2015-05-24,TamarackOttawaRaceWeekend,OTTAWAHALFMARATHON,-1,M35-39
7624,2015-09-20,MarathonOasisRock'n'RolldeMontreal,10KM,00:46:38,M35-39
7624,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,01:35:02,M35-39
7625,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,10 km,01:19:15,M40-44
7626,2015-09-27,CoursepopulaireduparcAngrignon,10KM,00:48:41,F45-49
7626,2015-02-22,LoppetVikingdeMorin-Heights,JACKWAHLBERG20KMCLASSIQUE,02:21:51,F40-49
7628,2015-09-20,MarathonOasisRock'n'RolldeMontreal,10KM,01:08:54,M25-29
7628,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:52:20,M35-39
7629,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:07:06,F50-54
7630,2015-09-20,MarathonOasisRock'n'RolldeMontreal,MARATHON,04:59:10,M50-54
7633,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,-1,F25-29
7638,2015-05-03,Demi-marathoninternationalOasisdeLévis,DEMI-MARATHON,-1,M30-39
7641,2015-08-09,TriathlondeVerdun,TRIATHLONSPRINT-OUVERT,01:26:56,M40-44
7641,2015-06-20,5i50Mont-Tremblant,SPRINTINDIVIDUEL,01:32:17,M40-49
7642,2015-09-20,MarathonOasisRock'n'RolldeMontreal,DEMI-MARATHON,03:11:03,F25-29
